# File: UnstructuredGrid_Inversion_L0_Coarse_Iter03.dat
# (No specific header documentation)

-161.25	-0.496475	149.829	0	
-159.375	-0.668155	281.492	0	
-65.625	-0.431516	219.259	0	
30.625	-0.431516	265.922	0	
-144.294	-102.036	703.438	0	
126.875	-0.668155	238.678	0	
31.875	-0.668155	241.128	0	
-165.826	-72.3824	822.986	0	
-64.375	-0.668155	210.486	0	
-120.32	-2.91409	183.953	0	
-147.888	-47.073	1156.9	0	
-143.958	-2.01633	207.124	0	
-158.741	-19.8395	840.212	0	
-159.808	-14.2913	592.359	0	
-115.104	-1.86538	203.741	0	
-108.175	-49.9394	1147.29	0	
-66.354	-1.86538	191.413	0	
-138.854	-1.86538	229.699	0	
-156.794	-6.05848	239.661	0	
-148.75	-1.09967	202.783	0	
-145.208	-2.72654	199.709	0	
-146.458	-2.01633	205.95	0	
-125.881	-3.06027	192.117	0	
-154.094	-4.85908	186.351	0	
-157.708	-2.01633	252.202	0	
-151.071	-10.8319	406.112	0	
-154.792	-2.72654	197.702	0	
-158.77	-3.86216	219.311	0	
125.625	-0.431516	242.339	0	
-24.0702	-2.91409	207.801	0	
-157.76	-5.35468	229.289	0	
-46.4583	-2.01633	195.261	0	
-157.292	-2.72654	209.386	0	
-160.13	-11.9534	479.585	0	
-18.854	-1.86538	245.538	0	
-151.295	-2.8545	200.785	0	
29.896	-1.86538	209.29	0	
-42.604	-1.86538	204.055	0	
-169.22	-2.04966	336.089	0	
-53.75	-1.09967	182.33	0	
-165.6	-1.76839	318.123	0	
-167.3	-0.925681	293.69	0	
-62.2917	-2.72654	206.774	0	
-171.389	-5.89642	335.362	0	
-61.0417	-3.47328	216.182	0	
-164.269	-10.8597	429.18	0	
-59.7917	-2.72654	207.903	0	
-68.125	-0.36089	229.599	0	
-65.5207	-2.1669	202.739	0	
-87.5	-1.09967	183.02	0	
-158.125	-0.431516	274.36	0	
-156.875	-0.668155	337.475	0	
-80.5207	-2.1669	201.436	0	
-157.5	-1.09967	180.608	0	
-70.625	-0.431516	229.893	0	
79.375	-0.668155	255.726	0	
-154.375	-0.668155	330.061	0	
55.625	-0.668155	210.15	0	
-153.125	-0.431516	277.392	0	
-150.625	-0.366631	261.504	0	
38.5417	-2.01633	212.108	0	
