# File: UnstructuredGrid_Inversion_L0_Coarse_Iter03.dat
# (No specific header documentation)

-161.25	-0.496475	115.249	0	
-159.375	-0.668155	152.468	0	
-65.625	-0.431516	184.773	0	
30.625	-0.431516	221.095	0	
-144.294	-102.036	327.312	0	
126.875	-0.668155	197.772	0	
31.875	-0.668155	205.4	0	
-165.826	-72.3824	326.07	0	
-64.375	-0.668155	187.58	0	
-120.32	-2.91409	190.424	0	
-147.888	-47.073	533.467	0	
-143.958	-2.01633	200.823	0	
-158.741	-19.8395	289.612	0	
-159.808	-14.2913	222.194	0	
-115.104	-1.86538	180.454	0	
-108.175	-49.9394	740.367	0	
-66.354	-1.86538	186.277	0	
-138.854	-1.86538	205.222	0	
-156.794	-6.05848	200.895	0	
-148.75	-1.09967	187.018	0	
-145.208	-2.72654	203.265	0	
-146.458	-2.01633	199.847	0	
-125.881	-3.06027	198.432	0	
-154.094	-4.85908	213.051	0	
-157.708	-2.01633	175.993	0	
-151.071	-10.8319	301.861	0	
-154.792	-2.72654	200.086	0	
-158.77	-3.86216	178.041	0	
125.625	-0.431516	200.678	0	
-24.0702	-2.91409	202.148	0	
-157.76	-5.35468	191.849	0	
-46.4583	-2.01633	191.267	0	
-157.292	-2.72654	184.041	0	
-160.13	-11.9534	200.313	0	
-18.854	-1.86538	201.493	0	
-151.295	-2.8545	204.123	0	
29.896	-1.86538	202.06	0	
-42.604	-1.86538	188.724	0	
-169.22	-2.04966	97.6031	0	
-53.75	-1.09967	181.386	0	
-165.6	-1.76839	110.535	0	
-167.3	-0.925681	93.2893	0	
-62.2917	-2.72654	197.75	0	
-171.389	-5.89642	94.6009	0	
-61.0417	-3.47328	197.852	0	
-164.269	-10.8597	128.813	0	
-59.7917	-2.72654	194.287	0	
-68.125	-0.36089	186.656	0	
-65.5207	-2.1669	188.248	0	
-87.5	-1.09967	172.664	0	
-158.125	-0.431516	168.844	0	
-156.875	-0.668155	184.92	0	
-80.5207	-2.1669	186.367	0	
-157.5	-1.09967	174.836	0	
-70.625	-0.431516	187.082	0	
79.375	-0.668155	232.426	0	
-154.375	-0.668155	196.76	0	
55.625	-0.668155	211.598	0	
-153.125	-0.431516	192.356	0	
-150.625	-0.366631	185.222	0	
38.5417	-2.01633	213.577	0	
-153.75	-1.09967	198.457	0	
49.7917	-2.01633	211.242	0	
-155.625	-0.431516	190.081	0	
72.1798	-2.91409	209.765	0	
-162.583	-1.33918	128.1	0	
-60	-1.09967	184.739	0	
-149.375	-0.431516	199.772	0	
-155	-1.09967	195.816	0	
31.0415	-5.36053	201.236	0	
-148.125	-0.668155	186.67	0	
31.0341	-3.06466	196.396	0	
-146.875	-0.431516	205.331	0	
-147.5	-1.09967	199.236	0	
36.875	-0.668155	220.038	0	
32.7083	-2.01633	205.73	0	
-144.375	-0.431516	203.854	0	
28.125	-0.36089	205.313	0	
-137.5	-1.09967	191.936	0	
-139.375	-0.366631	216.86	0	
25.625	-0.431516	198.479	0	
-143.125	-0.668155	198.989	0	
33.75	-1.09967	212.233	0	
-143.75	-1.09967	193.674	0	
34.375	-0.668155	212.209	0	
8.75	-1.09967	179.297	0	
-136.875	-0.668155	229.428	0	
183.782	-3.55475	259.052	0	
-135.625	-0.431516	219.749	0	
-135	-0.798148	196.518	0	
135.922	-2.00504	200.931	0	
-136.25	-1.09967	200.779	0	
149.65	-2.73747	197.739	0	
131.936	-4.3008	204.998	0	
-131.25	-0.798148	207.111	0	
129.003	-2.80091	199.54	0	
-122.604	-1.86538	188.133	0	
-128.75	-1.09967	197.65	0	
129.375	-0.668155	193.809	0	
-130.625	-0.431516	214.847	0	
133.125	-0.668155	207.888	0	
