# File: UnstructuredGrid_Inversion_L0_Coarse_Iter04.dat
# (No specific header documentation)

-161.25	-0.496475	139.842	0	
-159.375	-0.668155	247.457	0	
-65.625	-0.431516	193.562	0	
30.625	-0.431516	208.158	0	
-144.294	-102.036	474.472	0	
126.875	-0.668155	163.852	0	
31.875	-0.668155	201.777	0	
-165.826	-72.3824	444.179	0	
-64.375	-0.668155	210.085	0	
-120.32	-2.91409	180.624	0	
-147.888	-47.073	1048.34	0	
-143.958	-2.01633	192.011	0	
-158.741	-19.8395	797.894	0	
-159.808	-14.2913	612.276	0	
-115.104	-1.86538	167.245	0	
-108.175	-49.9394	1203.86	0	
-66.354	-1.86538	188.531	0	
-138.854	-1.86538	201.916	0	
-156.794	-6.05848	275.424	0	
-148.75	-1.09967	193.236	0	
-145.208	-2.72654	187.596	0	
-146.458	-2.01633	196.267	0	
-125.881	-3.06027	191.813	0	
-154.094	-4.85908	227.921	0	
-157.708	-2.01633	245.96	0	
-151.071	-10.8319	430.861	0	
-154.792	-2.72654	204.223	0	
-158.77	-3.86216	227.103	0	
125.625	-0.431516	170.831	0	
-24.0702	-2.91409	218.65	0	
-157.76	-5.35468	250.694	0	
-46.4583	-2.01633	194.177	0	
-157.292	-2.72654	208.542	0	
-160.13	-11.9534	508.964	0	
-18.854	-1.86538	227.356	0	
-151.295	-2.8545	208.295	0	
29.896	-1.86538	192.914	0	
-42.604	-1.86538	198.237	0	
-169.22	-2.04966	423.466	0	
-53.75	-1.09967	188.59	0	
-165.6	-1.76839	333.994	0	
-167.3	-0.925681	320.278	0	
-62.2917	-2.72654	198.94	0	
-171.389	-5.89642	462.715	0	
-61.0417	-3.47328	203.1	0	
-164.269	-10.8597	506.194	0	
-59.7917	-2.72654	197.6	0	
-68.125	-0.36089	189.179	0	
-65.5207	-2.1669	196.971	0	
-87.5	-1.09967	169.871	0	
-158.125	-0.431516	240.609	0	
-156.875	-0.668155	284.514	0	
-80.5207	-2.1669	194.097	0	
-157.5	-1.09967	157.932	0	
-70.625	-0.431516	194.342	0	
79.375	-0.668155	253.9	0	
-154.375	-0.668155	282.547	0	
55.625	-0.668155	214.419	0	
-153.125	-0.431516	258.908	0	
-150.625	-0.366631	248.782	0	
38.5417	-2.01633	196.731	0	
-153.75	-1.09967	227.262	0	
49.7917	-2.01633	200.34	0	
-155.625	-0.431516	259.591	0	
72.1798	-2.91409	207.031	0	
-162.583	-1.33918	200.575	0	
-60	-1.09967	172.745	0	
-149.375	-0.431516	231.789	0	
-155	-1.09967	149.665	0	
31.0415	-5.36053	202.188	0	
-148.125	-0.668155	268.71	0	
31.0341	-3.06466	191.802	0	
-146.875	-0.431516	237.532	0	
-147.5	-1.09967	145.175	0	
36.875	-0.668155	203.637	0	
32.7083	-2.01633	201.315	0	
-144.375	-0.431516	222.803	0	
28.125	-0.36089	194.501	0	
-137.5	-1.09967	214.344	0	
-139.375	-0.366631	184.071	0	
25.625	-0.431516	192.282	0	
-143.125	-0.668155	243.174	0	
33.75	-1.09967	205.589	0	
-143.75	-1.09967	208.174	0	
34.375	-0.668155	202.621	0	
8.75	-1.09967	188.868	0	
-136.875	-0.668155	180.328	0	
183.782	-3.55475	376.955	0	
-135.625	-0.431516	210.055	0	
-135	-0.798148	180.959	0	
135.922	-2.00504	192.957	0	
-136.25	-1.09967	194.25	0	
149.65	-2.73747	221.425	0	
131.936	-4.3008	211.276	0	
-131.25	-0.798148	181.649	0	
129.003	-2.80091	184.382	0	
-122.604	-1.86538	169.016	0	
-128.75	-1.09967	180.553	0	
129.375	-0.668155	159.102	0	
-130.625	-0.431516	188.846	0	
133.125	-0.668155	191.622	0	
-130	-1.09967	199.007	0	
141.875	-0.668155	193.431	0	
-138.125	-0.431516	206.064	0	
15.7293	-2.1669	192.024	0	
128.75	-1.09967	183.126	0	
-121.25	-1.09967	167.067	0	
120.625	-0.431516	160.716	0	
-121.875	-0.431516	162.275	0	
-120.625	-0.668155	171.43	0	
110.744	-2.06993	187.494	0	
-123.125	-0.366631	171.126	0	
123.125	-0.36089	165.351	0	
-116.875	-0.36089	159.64	0	
-120	-1.09967	172.368	0	
-133.661	-2.93321	195.685	0	
-115.625	-0.366631	159.219	0	
-114.375	-0.431516	162.963	0	
-127.5	-0.798148	185.838	0	
-113.75	-1.09967	166.757	0	
-119.375	-0.431516	161.019	0	
-115	-0.798148	180.117	0	
100.625	-0.431516	179.162	0	
-93.125	-0.668155	157.874	0	
-112.5	-1.09967	172.37	0	
-103.125	-0.668155	165.799	0	
-111.25	-0.798148	170.005	0	
-103.75	-1.09967	174.646	0	
-114.271	-2.1669	173.74	0	
-111.875	-0.431516	159.13	0	
-110.328	-2.00504	170.067	0	
-111.994	-2.06993	173.629	0	
-108.125	-0.431516	163.288	0	
-141.875	-0.431516	209.778	0	
-104.375	-0.431516	173.063	0	
-95.104	-1.86538	172.334	0	
-142.5	-1.09967	176.241	0	
-105.625	-0.366631	163.187	0	
-110.625	-0.366631	159.202	0	
-108.75	-1.09967	172.25	0	
-109.375	-0.668155	166.762	0	
-113.125	-0.668155	165.404	0	
-104.405	-3.52006	182.458	0	
-128.125	-0.431516	189.122	0	
127.708	-2.01633	177.21	0	
-102.5	-1.09967	182.068	0	
43.125	-0.668155	204.445	0	
-129.375	-0.668155	168.438	0	
-101.875	-0.431516	171.405	0	
-133.125	-0.668155	208.053	0	
-99.375	-0.668155	175.058	0	
-101.25	-0.798148	169.771	0	
-90.9973	-2.80091	181.795	0	
-134.375	-0.366631	178.402	0	
-95.625	-0.366631	154.579	0	
-150.089	-1.76841	212.036	0	
-73.854	-1.86538	185.11	0	
-92.5	-1.09967	187.532	0	
-148.968	-2.99641	197.973	0	
-94.375	-0.431516	170.74	0	
-151.875	-0.668155	259.296	0	
-93.75	-1.09967	176.529	0	
-135.744	-2.06993	193.343	0	
-149.256	-2.06993	205.894	0	
-88.75	-0.798148	178.252	0	
-147.292	-2.01633	223.496	0	
-81.354	-1.86538	176.498	0	
-86.25	-1.09967	169.426	0	
-146.25	-1.09967	212.475	0	
-88.125	-0.431516	164.896	0	
-145.625	-0.668155	264.899	0	
-156.042	-2.01633	212.198	0	
-81.875	-0.366631	194.114	0	
-150	-0.798148	195.72	0	
-79.375	-0.668155	206.204	0	
-73.75	-0.798148	195.787	0	
-153.542	-2.01633	214.606	0	
-80.625	-0.431516	178.973	0	
-155.208	-2.01633	244.9	0	
-85.625	-0.431516	171.617	0	
-156.25	-1.09967	235.824	0	
-91.875	-0.431516	172.253	0	
-138.75	-0.798148	190.572	0	
-158.75	-1.09967	236.443	0	
-72.5	-1.09967	175.5	0	
-20.625	-0.36089	235.091	0	
-73.125	-0.431516	190.777	0	
-71.875	-0.668155	211.212	0	
-23.125	-0.431516	242.913	0	
-74.375	-0.366631	203.281	0	
-158.542	-2.01633	204.715	0	
-31.25	-0.798148	219.124	0	
-71.25	-1.09967	176.103	0	
3.125	-0.668155	181.731	0	
-66.875	-0.366631	201.799	0	
30.7293	-2.1669	195.274	0	
-14.0777	-2.00504	215.815	0	
-65	-1.09967	178.234	0	
-8.15454	-3.52006	212.857	0	
-66.25	-0.798148	198.001	0	
-37.4111	-2.93321	193.829	0	
-18.0207	-2.1669	205.413	0	
-63.125	-0.431516	196.118	0	
-15.7444	-2.06993	214.924	0	
-60.625	-0.431516	195.763	0	
-59.375	-0.668155	205.375	0	
-14.375	-0.366631	235.063	0	
-61.875	-0.668155	206.391	0	
-13.125	-0.668155	282.612	0	
-46.875	-0.431516	196.423	0	
-58.125	-0.431516	194.324	0	
-33.125	-0.668155	205.123	0	
-54.375	-0.431516	197.009	0	
-53.125	-0.668155	181.792	0	
-41.7707	-2.1669	195.776	0	
-55.625	-0.366631	189.323	0	
-41.4106	-3.16569	205.13	0	
-58.75	-1.09967	182.866	0	
-44.375	-0.36089	195.482	0	
-62.5	-1.09967	174.007	0	
-6.875	-0.668155	196.95	0	
-78.75	-1.09967	167.61	0	
-152.5	-1.09967	164.137	0	
-39.4944	-2.06993	200.432	0	
-51.875	-0.431516	191.819	0	
-56.875	-0.668155	206.317	0	
-49.375	-0.431516	190.403	0	
-48.125	-0.668155	171.618	0	
-55.0889	-1.76841	185.313	0	
-48.75	-1.09967	195.034	0	
-38.125	-0.366631	206.569	0	
-42.5	-0.798148	183.566	0	
