# File: UnstructuredGrid_Inversion_L2_Fine_Iter12.dat
# (No specific header documentation)

-160.509	-0.645537	124.158	0	
-158.77	-0.638686	220.548	0	
-65.625	-0.165467	203.993	0	
30.9005	-0.895475	234.279	0	
-135.17	-96.5827	892.325	0	
127.48	-0.638686	185.88	0	
32.1696	-0.71865	220.254	0	
-153.919	-61.3245	970.485	0	
-64.3548	-0.959388	207.925	0	
-119.636	-2.41546	192.206	0	
-141.063	-34.4827	1169.8	0	
-143.96	-2.79219	197.433	0	
-151.922	-24.4304	1005.6	0	
-158.977	-12.4967	558.086	0	
-114.857	-1.68039	198.88	0	
-99.2337	-44.9344	1144.36	0	
-67.173	-1.2985	204.982	0	
-138.896	-1.29758	203.659	0	
-155.804	-4.6491	208.986	0	
-149.207	-0.700712	231.719	0	
-144.763	-2.52699	200.243	0	
-145.952	-2.51943	199.394	0	
-126.665	-3.7351	192.743	0	
-154.612	-3.8251	192.219	0	
-157.665	-2.01948	203.067	0	
-149.942	-9.60235	354.165	0	
-155.398	-3.10955	195.098	0	
-159.618	-3.06197	192.324	0	
125.417	-0.165467	193.026	0	
-23.3864	-2.41546	199.587	0	
-158.124	-5.63344	245.17	0	
-47.1699	-1.93235	183.868	0	
-157.269	-2.01355	208.607	0	
-157.845	-11.403	468.932	0	
-19.1602	-2.00366	218.263	0	
-151.998	-2.42029	199.553	0	
29.5898	-2.00366	205.036	0	
-42.9102	-2.00366	187.205	0	
-168.921	-1.79213	381.547	0	
-52.8548	-1.06716	189.606	0	
-163.594	-2.17715	207.294	0	
-165.145	-1.10647	255.852	0	
-62.2691	-2.01355	191.538	0	
-170.464	-6.64753	473.518	0	
-61.0175	-2.7257	188.17	0	
-165.185	-10.796	538.654	0	
-60.398	-3.10955	188.346	0	
-68.125	-0.721791	211.326	0	
-65.4468	-1.76995	202.842	0	
-87.3808	-0.579997	216.574	0	
-157.875	-0.612105	221.341	0	
-156.544	-0.808102	230.917	0	
-80.2668	-2.40906	193.984	0	
-157.381	-0.579997	231.955	0	
-70.4083	-0.938252	212.85	0	
78.9296	-0.274425	258.722	0	
-154.449	-0.778565	237.075	0	
55.2316	-0.130311	186.407	0	
-152.706	-0.402475	250.948	0	
-150.622	-0.734698	249.653	0	
37.9808	-1.69587	210.574	0	
-154.476	-1.53614	219.317	0	
50.1673	-1.83635	197.263	0	
-155.923	-0.140362	240.201	0	
72.2695	-2.78325	203.784	0	
-161.619	-1.7906	147.398	0	
-60.3657	-1.62826	196.006	0	
-149.929	-0.367273	217.842	0	
-155.366	-1.62826	212.853	0	
31.4273	-4.99419	193.918	0	
-148.182	-0.559886	250.926	0	
31.5449	-3.26598	191.16	0	
-146.875	-0.165467	199.98	0	
-147.166	-0.64244	223.288	0	
36.482	-0.362284	235.692	0	
33.1977	-2.30897	200.903	0	
-144.375	-0.165467	180.929	0	
28.125	-0.721791	227.325	0	
-137.729	-0.455456	216.7	0	
-139.372	-0.734698	194.373	0	
25.8417	-0.938252	223.764	0	
-143.038	-0.638669	228.106	0	
34.4062	-1.58925	215.297	0	
-143.59	-0.609686	223.63	0	
33.7632	-1.73152	211.18	0	
8.86915	-0.579997	184.759	0	
-137.188	-0.131397	189.236	0	
177.637	-3.07476	379.564	0	
-135.625	-0.165467	212.847	0	
-135.422	-0.963615	203.519	0	
136.255	-1.95236	199.636	0	
-136.981	-0.555076	196.594	0	
149.78	-2.56392	208.293	0	
131.331	-3.34282	200.949	0	
-131.141	-0.715414	197.452	0	
129.412	-2.52837	201.018	0	
-123.426	-1.29981	194.346	0	
-128.789	-0.309387	192.721	0	
128.488	-0.146177	182.315	0	
-130.375	-0.612105	207.618	0	
132.917	-0.301598	238.189	0	
-129.881	-0.579997	198.926	0	
141.405	-0.370411	233.516	0	
-138.679	-0.367273	203.984	0	
15.2702	-1.36247	200.939	0	
128.921	-1.3202	195.108	0	
-121.131	-0.579997	193.24	0	
120.625	-0.165467	183.754	0	
-122.083	-0.165467	191.13	0	
-120.938	-0.133359	192.842	0	
111.648	-1.67889	191.203	0	
-123.122	-0.734698	194.37	0	
123.125	-0.721791	183.167	0	
-116.875	-0.721791	193.129	0	
-120.246	-0.869827	197.501	0	
-133.231	-2.85666	188.889	0	
-115.938	-0.180399	189.732	0	
-114.93	-0.373341	204.62	0	
-127.922	-0.963615	203.743	0	
