Example bipole-bipole configurations
4.000
12
1855
2
0
Surface Electrodes
15
     0.000, 0.0
     4.000, 0.0
     8.000, 0.0
    12.000, 0.0
    16.000, 0.0
    20.000, 0.0
    24.000, 0.0
    28.000, 0.0
    32.000, 0.0
    36.000, 0.0
    40.000, 0.0
    44.000, 0.0
    48.000, 0.0
    52.000, 0.0
    56.000, 0.0
Borehole 1 Electrodes
16
    12.000,     4.000
    12.000,     8.000
    12.000,    12.000
    12.000,    16.000
    12.000,    20.000
    12.000,    24.000
    12.000,    28.000
    12.000,    32.000
    12.000,    36.000
    12.000,    40.000
    12.000,    44.000
    12.000,    48.000
    12.000,    52.000
    12.000,    56.000
    12.000,    60.000
    12.000,    64.000
Borehole 2 Electrodes
16
    44.000,     4.000
    44.000,     8.000
    44.000,    12.000
    44.000,    16.000
    44.000,    20.000
    44.000,    24.000
    44.000,    28.000
    44.000,    32.000
    44.000,    36.000
    44.000,    40.000
    44.000,    44.000
    44.000,    48.000
    44.000,    52.000
    44.000,    56.000
    44.000,    60.000
    44.000,    64.000
Time sequence data
Number of time sections
2
Time unit
Hours
Second time section interval
1.0
Measured Data
4     12.000,    16.000      44.000,     0.000      12.000,    20.000      44.000,     4.000   104.4171  104.4058
4     12.000,    16.000      44.000,     4.000      12.000,    20.000      44.000,     8.000   105.6378  105.6224
4     12.000,    16.000      44.000,     8.000      12.000,    20.000      44.000,    12.000   106.0821  106.0644
4     12.000,    16.000      44.000,    12.000      12.000,    20.000      44.000,    16.000   106.2493  106.2287
4     12.000,    16.000      44.000,    16.000      12.000,    20.000      44.000,    20.000   106.1887  106.1630
4     12.000,    16.000      44.000,    20.000      12.000,    20.000      44.000,    24.000   105.9511  105.9159
4     12.000,    16.000      44.000,    24.000      12.000,    20.000      44.000,    28.000   105.6443  105.5906
4     12.000,    16.000      44.000,    28.000      12.000,    20.000      44.000,    32.000   105.3531  105.2613
4     12.000,    16.000      44.000,    32.000      12.000,    20.000      44.000,    36.000   105.1101  104.9352
4     12.000,    16.000      44.000,    36.000      12.000,    20.000      44.000,    40.000   104.9173  104.5437
4     12.000,    16.000      44.000,    40.000      12.000,    20.000      44.000,    44.000   104.7665  103.8703
4     12.000,    16.000      44.000,    44.000      12.000,    20.000      44.000,    48.000   104.6481  102.5311
4     12.000,    16.000      44.000,    48.000      12.000,    20.000      44.000,    52.000   104.5533  101.6287
4     12.000,    16.000      44.000,    52.000      12.000,    20.000      44.000,    56.000   104.4739  102.2784
4     12.000,    16.000      44.000,    56.000      12.000,    20.000      44.000,    60.000   104.3963  103.4001
4     12.000,    20.000      44.000,     0.000      12.000,    24.000      44.000,     4.000   103.3616  103.3477
4     12.000,    20.000      44.000,     4.000      12.000,    24.000      44.000,     8.000   104.2045  104.1857
4     12.000,    20.000      44.000,     8.000      12.000,    24.000      44.000,    12.000   104.4967  104.4756
4     12.000,    20.000      44.000,    12.000      12.000,    24.000      44.000,    16.000   104.5519  104.5280
4     12.000,    20.000      44.000,    16.000      12.000,    24.000      44.000,    20.000   104.4070  104.3783
4     12.000,    20.000      44.000,    20.000      12.000,    24.000      44.000,    24.000   104.1215  104.0837
4     12.000,    20.000      44.000,    24.000      12.000,    24.000      44.000,    28.000   103.8052  103.7492
4     12.000,    20.000      44.000,    28.000      12.000,    24.000      44.000,    32.000   103.5337  103.4398
4     12.000,    20.000      44.000,    32.000      12.000,    24.000      44.000,    36.000   103.3266  103.1487
4     12.000,    20.000      44.000,    36.000      12.000,    24.000      44.000,    40.000   103.1754  102.7957
4     12.000,    20.000      44.000,    40.000      12.000,    24.000      44.000,    44.000   103.0657  102.1528
4     12.000,    20.000      44.000,    44.000      12.000,    24.000      44.000,    48.000   102.9846  100.8255
4     12.000,    20.000      44.000,    48.000      12.000,    24.000      44.000,    52.000   102.9224   99.9354
4     12.000,    20.000      44.000,    52.000      12.000,    24.000      44.000,    56.000   102.8711  100.6238
4     12.000,    20.000      44.000,    56.000      12.000,    24.000      44.000,    60.000   102.8173  101.7925
4     12.000,    24.000      44.000,     0.000      12.000,    28.000      44.000,     4.000   102.5158  102.4980
4     12.000,    24.000      44.000,     4.000      12.000,    28.000      44.000,     8.000   103.0598  103.0359
4     12.000,    24.000      44.000,     8.000      12.000,    28.000      44.000,    12.000   103.2429  103.2165
4     12.000,    24.000      44.000,    12.000      12.000,    28.000      44.000,    16.000   103.2318  103.2027
4     12.000,    24.000      44.000,    16.000      12.000,    28.000      44.000,    20.000   103.0523  103.0186
