Example bipole-bipole configurations
4.000
12
2555
2
0
Surface Electrodes
26
     0.000, 0.0
     4.000, 0.0
     8.000, 0.0
    12.000, 0.0
    16.000, 0.0
    20.000, 0.0
    24.000, 0.0
    28.000, 0.0
    32.000, 0.0
    36.000, 0.0
    40.000, 0.0
    44.000, 0.0
    48.000, 0.0
    52.000, 0.0
    56.000, 0.0
    60.000, 0.0
    64.000, 0.0
    68.000, 0.0
    72.000, 0.0
    76.000, 0.0
    80.000, 0.0
    84.000, 0.0
    88.000, 0.0
    92.000, 0.0
    96.000, 0.0
   100.000, 0.0
Inclined boreholes present
Borehole 1 Electrodes
20
    20.000,     4.000
    20.000,     8.000
    20.000,    12.000
    20.000,    16.000
    20.000,    20.000
    20.000,    24.000
    20.000,    28.000
    20.000,    32.000
    20.000,    36.000
    20.000,    40.000
    20.000,    44.000
    20.000,    48.000
    20.000,    52.000
    20.000,    56.000
    20.000,    60.000
    20.000,    64.000
    20.000,    68.000
    20.000,    72.000
    20.000,    76.000
    20.000,    80.000
Borehole 2 Electrodes
20
    80.000,     4.000
    80.000,     8.000
    80.000,    12.000
    80.000,    16.000
    80.000,    20.000
    80.000,    24.000
    80.500,    28.400
    80.000,    32.000
    80.000,    36.000
    80.000,    40.000
    80.000,    44.000
    80.700,    48.600
    80.000,    52.000
    80.000,    56.000
    80.000,    60.000
    80.000,    64.000
    80.000,    68.000
    80.000,    72.000
    80.000,    76.000
    80.000,    80.000
Measured Data
4     12.000,     0.000       8.000,     0.000      24.000,     0.000      28.000,     0.000   100.8083
4     16.000,     0.000      12.000,     0.000      28.000,     0.000      32.000,     0.000   100.7101
4     20.000,     0.000      16.000,     0.000      32.000,     0.000      36.000,     0.000   100.6341
4     24.000,     0.000      20.000,     0.000      36.000,     0.000      40.000,     0.000   100.6574
4     28.000,     0.000      24.000,     0.000      40.000,     0.000      44.000,     0.000   100.7967
4     32.000,     0.000      28.000,     0.000      44.000,     0.000      48.000,     0.000   100.9897
4     36.000,     0.000      32.000,     0.000      48.000,     0.000      52.000,     0.000   101.1543
4     40.000,     0.000      36.000,     0.000      52.000,     0.000      56.000,     0.000   101.2430
4     44.000,     0.000      40.000,     0.000      56.000,     0.000      60.000,     0.000   101.2428
4     48.000,     0.000      44.000,     0.000      60.000,     0.000      64.000,     0.000   101.1537
4     52.000,     0.000      48.000,     0.000      64.000,     0.000      68.000,     0.000   100.9888
4     56.000,     0.000      52.000,     0.000      68.000,     0.000      72.000,     0.000   100.7953
4     60.000,     0.000      56.000,     0.000      72.000,     0.000      76.000,     0.000   100.6553
4     64.000,     0.000      60.000,     0.000      76.000,     0.000      80.000,     0.000   100.6304
4     68.000,     0.000      64.000,     0.000      80.000,     0.000      84.000,     0.000   100.7027
4     72.000,     0.000      68.000,     0.000      84.000,     0.000      88.000,     0.000   100.7920
4     76.000,     0.000      72.000,     0.000      88.000,     0.000      92.000,     0.000   100.8344
4     80.000,     0.000      76.000,     0.000      92.000,     0.000      96.000,     0.000   100.8325
4     84.000,     0.000      80.000,     0.000      96.000,     0.000     100.000,     0.000   100.8656
4      4.000,     0.000       0.000,     0.000      20.000,     0.000      24.000,     0.000   101.3178
4      8.000,     0.000       4.000,     0.000      24.000,     0.000      28.000,     0.000   101.0709
4     12.000,     0.000       8.000,     0.000      28.000,     0.000      32.000,     0.000   100.7680
4     16.000,     0.000      12.000,     0.000      32.000,     0.000      36.000,     0.000   100.4340
4     20.000,     0.000      16.000,     0.000      36.000,     0.000      40.000,     0.000   100.2050
4     24.000,     0.000      20.000,     0.000      40.000,     0.000      44.000,     0.000   100.1809
4     28.000,     0.000      24.000,     0.000      44.000,     0.000      48.000,     0.000   100.3417
4     32.000,     0.000      28.000,     0.000      48.000,     0.000      52.000,     0.000   100.5727
4     36.000,     0.000      32.000,     0.000      52.000,     0.000      56.000,     0.000   100.7543
4     40.000,     0.000      36.000,     0.000      56.000,     0.000      60.000,     0.000   100.8203
4     44.000,     0.000      40.000,     0.000      60.000,     0.000      64.000,     0.000   100.7537
4     48.000,     0.000      44.000,     0.000      64.000,     0.000      68.000,     0.000   100.5715
4     52.000,     0.000      48.000,     0.000      68.000,     0.000      72.000,     0.000   100.3396
4     56.000,     0.000      52.000,     0.000      72.000,     0.000      76.000,     0.000   100.1778
4     60.000,     0.000      56.000,     0.000      76.000,     0.000      80.000,     0.000   100.1999
4     64.000,     0.000      60.000,     0.000      80.000,     0.000      84.000,     0.000   100.4240
4     68.000,     0.000      64.000,     0.000      84.000,     0.000      88.000,     0.000   100.7465
4     72.000,     0.000      68.000,     0.000      88.000,     0.000      92.000,     0.000   101.0197
4     76.000,     0.000      72.000,     0.000      92.000,     0.000      96.000,     0.000   101.1680
4     80.000,     0.000      76.000,     0.000      96.000,     0.000     100.000,     0.000   101.2484
4     20.000,     0.000      80.000,     0.000      20.000,     4.000      80.000,     4.000    98.4393
4     20.000,     0.000      80.000,     4.000      20.000,     4.000      80.000,     8.000    97.8343
4     20.000,     0.000      80.000,     8.000      20.000,     4.000      80.000,    12.000    97.5658
4     20.000,     0.000      80.000,    12.000      20.000,     4.000      80.000,    16.000    97.2750
4     20.000,     0.000      80.000,    16.000      20.000,     4.000      80.000,    20.000    96.9875
4     20.000,     0.000      80.000,    20.000      20.000,     4.000      80.000,    24.000    96.8006
4     20.000,     0.000      80.000,    24.000      20.000,     4.000      80.500,    28.400    96.7566
4     20.000,     0.000      80.500,    28.400      20.000,     4.000      80.000,    32.000    96.7325
4     20.000,     0.000      80.000,    32.000      20.000,     4.000      80.000,    36.000    97.1304
4     20.000,     0.000      80.000,    36.000      20.000,     4.000      80.000,    40.000    97.2459
4     20.000,     0.000      80.000,    40.000      20.000,     4.000      80.000,    44.000    97.2349
4     20.000,     0.000      80.000,    44.000      20.000,     4.000      80.700,    48.600    96.9428
4     20.000,     0.000      80.700,    48.600      20.000,     4.000      80.000,    52.000    96.8878
4     20.000,     0.000      80.000,    52.000      20.000,     4.000      80.000,    56.000    97.2451
4     20.000,     0.000      80.000,    56.000      20.000,     4.000      80.000,    60.000    97.5008
4     20.000,     0.000      80.000,    60.000      20.000,     4.000      80.000,    64.000    97.8103
4     20.000,     0.000      80.000,    64.000      20.000,     4.000      80.000,    68.000    98.0904
4     20.000,     0.000      80.000,    68.000      20.000,     4.000      80.000,    72.000    98.3078
4     20.000,     0.000      80.000,    72.000      20.000,     4.000      80.000,    76.000    98.4625
4     20.000,     4.000      80.000,     0.000      20.000,     8.000      80.000,     4.000    97.7766
4     20.000,     4.000      80.000,     4.000      20.000,     8.000      80.000,     8.000    96.8202
4     20.000,     4.000      80.000,     8.000      20.000,     8.000      80.000,    12.000    96.4139
4     20.000,     4.000      80.000,    12.000      20.000,     8.000      80.000,    16.000    96.0072
4     20.000,     4.000      80.000,    16.000      20.000,     8.000      80.000,    20.000    95.6160
4     20.000,     4.000      80.000,    20.000      20.000,     8.000      80.000,    24.000    95.3630
4     20.000,     4.000      80.000,    24.000      20.000,     8.000      80.500,    28.400    95.2343
4     20.000,     4.000      80.500,    28.400      20.000,     8.000      80.000,    32.000    95.3363
4     20.000,     4.000      80.000,    32.000      20.000,     8.000      80.000,    36.000    95.7933
4     20.000,     4.000      80.000,    36.000      20.000,     8.000      80.000,    40.000    95.9482
4     20.000,     4.000      80.000,    40.000      20.000,     8.000      80.000,    44.000    95.9380
4     20.000,     4.000      80.000,    44.000      20.000,     8.000      80.700,    48.600    95.4652
4     20.000,     4.000      80.700,    48.600      20.000,     8.000      80.000,    52.000    95.5852
4     20.000,     4.000      80.000,    52.000      20.000,     8.000      80.000,    56.000    95.9644
4     20.000,     4.000      80.000,    56.000      20.000,     8.000      80.000,    60.000    96.3028
4     20.000,     4.000      80.000,    60.000      20.000,     8.000      80.000,    64.000    96.7111
4     20.000,     4.000      80.000,    64.000      20.000,     8.000      80.000,    68.000    97.0805
4     20.000,     4.000      80.000,    68.000      20.000,     8.000      80.000,    72.000    97.3676
4     20.000,     4.000      80.000,    72.000      20.000,     8.000      80.000,    76.000    97.5723
4     20.000,     8.000      80.000,     0.000      20.000,    12.000      80.000,     4.000    97.3547
4     20.000,     8.000      80.000,     4.000      20.000,    12.000      80.000,     8.000    96.2187
4     20.000,     8.000      80.000,     8.000      20.000,    12.000      80.000,    12.000    95.7495
4     20.000,     8.000      80.000,    12.000      20.000,    12.000      80.000,    16.000    95.2988
4     20.000,     8.000      80.000,    16.000      20.000,    12.000      80.000,    20.000    94.8729
4     20.000,     8.000      80.000,    20.000      20.000,    12.000      80.000,    24.000    94.5999
4     20.000,     8.000      80.000,    24.000      20.000,    12.000      80.500,    28.400    94.4265
4     20.000,     8.000      80.500,    28.400      20.000,    12.000      80.000,    32.000    94.6143
4     20.000,     8.000      80.000,    32.000      20.000,    12.000      80.000,    36.000    95.0707
4     20.000,     8.000      80.000,    36.000      20.000,    12.000      80.000,    40.000    95.2428
4     20.000,     8.000      80.000,    40.000      20.000,    12.000      80.000,    44.000    95.2390
4     20.000,     8.000      80.000,    44.000      20.000,    12.000      80.700,    48.600    94.6888
4     20.000,     8.000      80.700,    48.600      20.000,    12.000      80.000,    52.000    94.9259
4     20.000,     8.000      80.000,    52.000      20.000,    12.000      80.000,    56.000    95.2855
4     20.000,     8.000      80.000,    56.000      20.000,    12.000      80.000,    60.000    95.6518
4     20.000,     8.000      80.000,    60.000      20.000,    12.000      80.000,    64.000    96.0922
4     20.000,     8.000      80.000,    64.000      20.000,    12.000      80.000,    68.000    96.4905
4     20.000,     8.000      80.000,    68.000      20.000,    12.000      80.000,    72.000    96.8006
4     20.000,     8.000      80.000,    72.000      20.000,    12.000      80.000,    76.000    97.0224
4     20.000,    12.000      80.000,     0.000      20.000,    16.000      80.000,     4.000    96.7587
4     20.000,    12.000      80.000,     4.000      20.000,    16.000      80.000,     8.000    95.4156
4     20.000,    12.000      80.000,     8.000      20.000,    16.000      80.000,    12.000    94.8823
4     20.000,    12.000      80.000,    12.000      20.000,    16.000      80.000,    16.000    94.3955
4     20.000,    12.000      80.000,    16.000      20.000,    16.000      80.000,    20.000    93.9463
4     20.000,    12.000      80.000,    20.000      20.000,    16.000      80.000,    24.000    93.6621
4     20.000,    12.000      80.000,    24.000      20.000,    16.000      80.500,    28.400    93.4398
4     20.000,    12.000      80.500,    28.400      20.000,    16.000      80.000,    32.000    93.7336
4     20.000,    12.000      80.000,    32.000      20.000,    16.000      80.000,    36.000    94.1660
4     20.000,    12.000      80.000,    36.000      20.000,    16.000      80.000,    40.000    94.3532
4     20.000,    12.000      80.000,    40.000      20.000,    16.000      80.000,    44.000    94.3590
4     20.000,    12.000      80.000,    44.000      20.000,    16.000      80.700,    48.600    93.7352
4     20.000,    12.000      80.700,    48.600      20.000,    16.000      80.000,    52.000    94.1180
4     20.000,    12.000      80.000,    52.000      20.000,    16.000      80.000,    56.000    94.4329
4     20.000,    12.000      80.000,    56.000      20.000,    16.000      80.000,    60.000    94.8181
4     20.000,    12.000      80.000,    60.000      20.000,    16.000      80.000,    64.000    95.2791
4     20.000,    12.000      80.000,    64.000      20.000,    16.000      80.000,    68.000    95.6962
4     20.000,    12.000      80.000,    68.000      20.000,    16.000      80.000,    72.000    96.0215
4     20.000,    12.000      80.000,    72.000      20.000,    16.000      80.000,    76.000    96.2553
4     20.000,    16.000      80.000,     0.000      20.000,    20.000      80.000,     4.000    96.0288
4     20.000,    16.000      80.000,     4.000      20.000,    20.000      80.000,     8.000    94.4464
4     20.000,    16.000      80.000,     8.000      20.000,    20.000      80.000,    12.000    93.8438
4     20.000,    16.000      80.000,    12.000      20.000,    20.000      80.000,    16.000    93.3226
4     20.000,    16.000      80.000,    16.000      20.000,    20.000      80.000,    20.000    92.8544
4     20.000,    16.000      80.000,    20.000      20.000,    20.000      80.000,    24.000    92.5633
4     20.000,    16.000      80.000,    24.000      20.000,    20.000      80.500,    28.400    92.2862
4     20.000,    16.000      80.500,    28.400      20.000,    20.000      80.000,    32.000    92.7038
4     20.000,    16.000      80.000,    32.000      20.000,    20.000      80.000,    36.000    93.0987
4     20.000,    16.000      80.000,    36.000      20.000,    20.000      80.000,    40.000    93.2998
4     20.000,    16.000      80.000,    40.000      20.000,    20.000      80.000,    44.000    93.3160
4     20.000,    16.000      80.000,    44.000      20.000,    20.000      80.700,    48.600    92.6120
4     20.000,    16.000      80.700,    48.600      20.000,    20.000      80.000,    52.000    93.1662
4     20.000,    16.000      80.000,    52.000      20.000,    20.000      80.000,    56.000    93.4201
4     20.000,    16.000      80.000,    56.000      20.000,    20.000      80.000,    60.000    93.8214
4     20.000,    16.000      80.000,    60.000      20.000,    20.000      80.000,    64.000    94.2996
4     20.000,    16.000      80.000,    64.000      20.000,    20.000      80.000,    68.000    94.7324
4     20.000,    16.000      80.000,    68.000      20.000,    20.000      80.000,    72.000    95.0710
4     20.000,    16.000      80.000,    72.000      20.000,    20.000      80.000,    76.000    95.3154
4     20.000,    20.000      80.000,     0.000      20.000,    24.000      80.000,     4.000    95.5226
4     20.000,    20.000      80.000,     4.000      20.000,    24.000      80.000,     8.000    93.7748
4     20.000,    20.000      80.000,     8.000      20.000,    24.000      80.000,    12.000    93.1262
4     20.000,    20.000      80.000,    12.000      20.000,    24.000      80.000,    16.000    92.5848
4     20.000,    20.000      80.000,    16.000      20.000,    24.000      80.000,    20.000    92.1081
4     20.000,    20.000      80.000,    20.000      20.000,    24.000      80.000,    24.000    91.8170
4     20.000,    20.000      80.000,    24.000      20.000,    24.000      80.500,    28.400    91.5067
4     20.000,    20.000      80.500,    28.400      20.000,    24.000      80.000,    32.000    92.0110
4     20.000,    20.000      80.000,    32.000      20.000,    24.000      80.000,    36.000    92.3808
4     20.000,    20.000      80.000,    36.000      20.000,    24.000      80.000,    40.000    92.5909
4     20.000,    20.000      80.000,    40.000      20.000,    24.000      80.000,    44.000    92.6131
4     20.000,    20.000      80.000,    44.000      20.000,    24.000      80.700,    48.600    91.8530
4     20.000,    20.000      80.700,    48.600      20.000,    24.000      80.000,    52.000    92.5248
4     20.000,    20.000      80.000,    52.000      20.000,    24.000      80.000,    56.000    92.7369
4     20.000,    20.000      80.000,    56.000      20.000,    24.000      80.000,    60.000    93.1509
4     20.000,    20.000      80.000,    60.000      20.000,    24.000      80.000,    64.000    93.6428
4     20.000,    20.000      80.000,    64.000      20.000,    24.000      80.000,    68.000    94.0884
4     20.000,    20.000      80.000,    68.000      20.000,    24.000      80.000,    72.000    94.4378
4     20.000,    20.000      80.000,    72.000      20.000,    24.000      80.000,    76.000    94.6911
4     20.000,    24.000      80.000,     0.000      20.000,    28.000      80.000,     4.000    95.5314
4     20.000,    24.000      80.000,     4.000      20.000,    28.000      80.000,     8.000    93.7815
4     20.000,    24.000      80.000,     8.000      20.000,    28.000      80.000,    12.000    93.1351
4     20.000,    24.000      80.000,    12.000      20.000,    28.000      80.000,    16.000    92.5985
4     20.000,    24.000      80.000,    16.000      20.000,    28.000      80.000,    20.000    92.1287
4     20.000,    24.000      80.000,    20.000      20.000,    28.000      80.000,    24.000    91.8459
4     20.000,    24.000      80.000,    24.000      20.000,    28.000      80.500,    28.400    91.5446
4     20.000,    24.000      80.500,    28.400      20.000,    28.000      80.000,    32.000    92.0510
4     20.000,    24.000      80.000,    32.000      20.000,    28.000      80.000,    36.000    92.4262
4     20.000,    24.000      80.000,    36.000      20.000,    28.000      80.000,    40.000    92.6344
4     20.000,    24.000      80.000,    40.000      20.000,    28.000      80.000,    44.000    92.6518
