# File: UnstructuredGrid_Inversion_L1_Medium_Iter09.dat
# (No specific header documentation)

-161.667	-0.496475	213.724	0	
-159.665	-0.669672	240.57	0	
-65.3125	-0.183316	200.073	0	
30.9375	-0.18026	215.152	0	
-142.173	-103	445.983	0	
126.667	-0.301598	190.798	0	
31.6003	-0.495982	214.222	0	
-162.017	-58.7566	589.488	0	
-64.8958	-0.422952	197.124	0	
-119.636	-2.41546	171.098	0	
-137.294	-40.2127	951.903	0	
-144.56	-1.62984	204.563	0	
-158.741	-19.8395	666.119	0	
-159.808	-14.2913	526.147	0	
-114.835	-1.50691	170.794	0	
-94.2879	-47.7001	925.052	0	
-65.5658	-2.92429	210.149	0	
-138.584	-1.50151	186.136	0	
-156.794	-6.05848	287.212	0	
-149.993	-0.731718	235.527	0	
-145.794	-2.38805	215.228	0	
-147.07	-1.63919	222.315	0	
-125.975	-2.63671	182.334	0	
-154.094	-4.85908	251.882	0	
-157.708	-2.01633	244.229	0	
-151.071	-10.8319	460.52	0	
-154.792	-2.72654	236.866	0	
-158.723	-3.45423	241.363	0	
125.312	-0.215758	188.333	0	
-23.3864	-2.41546	214.899	0	
-157.76	-5.35468	264.866	0	
-46.9389	-1.81887	198.892	0	
-157.292	-2.72654	241.077	0	
-160.13	-11.9534	454.463	0	
-18.5848	-1.50691	223.808	0	
-151.484	-2.43144	228.094	0	
29.6649	-1.2602	203.324	0	
-42.3274	-1.09646	200.758	0	
-169.22	-2.04966	344.734	0	
-54.0191	-0.953828	198.587	0	
-165.6	-1.76839	303.132	0	
-167.3	-0.925681	290.231	0	
-62.2993	-2.25256	206.772	0	
-171.389	-5.89642	365.578	0	
-61.0751	-2.94813	212.448	0	
-164.269	-10.8597	416.846	0	
-59.8185	-2.29662	206.684	0	
-68.125	-0.721791	199.022	0	
-64.8157	-1.67984	201.253	0	
-88.7351	-0.737194	176.007	0	
-157.849	-0.895475	250.484	0	
-157.074	-0.584888	249.947	0	
-80.9953	-1.43803	185.042	0	
-157.641	-0.463959	255.93	0	
-70.3125	-0.168989	197.373	0	
78.9296	-0.274425	243.531	0	
-154.583	-0.301598	278.104	0	
55.1796	-0.274425	228.104	0	
-153.125	-0.165467	258.846	0	
-150.622	-0.734698	236.934	0	
38.1265	-1.78274	223.107	0	
-153.542	-0.898582	255.414	0	
50.3897	-1.70135	217.1	0	
-155.625	-0.165467	255.357	0	
72.7055	-2.50699	229.157	0	
-162.583	-1.33918	188.598	0	
-60.2148	-1.54861	204.335	0	
-149.688	-0.177641	234.307	0	
-154.792	-1.40127	245.576	0	
31.0036	-4.54143	199.157	0	
-148.472	-0.479985	241.867	0	
31.5293	-3.10604	201.83	0	
-147.188	-0.215758	225.379	0	
-146.562	-0.183316	223.351	0	
36.6667	-0.301598	224.994	0	
33.1293	-2.25839	211.467	0	
-144.735	-0.476056	209.521	0	
28.125	-0.721791	202.351	0	
