# File: UnstructuredGrid_Inversion_L0_Coarse_Iter05.dat
# (No specific header documentation)

-161.25	-0.496475	209.407	0	
-159.375	-0.668155	281.284	0	
-65.625	-0.431516	205.532	0	
30.625	-0.431516	212.5	0	
-144.294	-102.036	432.816	0	
126.875	-0.668155	193.235	0	
31.875	-0.668155	211.919	0	
-165.826	-72.3824	515.6	0	
-64.375	-0.668155	209.05	0	
-120.32	-2.91409	181.888	0	
-147.888	-47.073	790.05	0	
-143.958	-2.01633	208.501	0	
-158.741	-19.8395	638.255	0	
-159.808	-14.2913	514.37	0	
-115.104	-1.86538	169.661	0	
-108.175	-49.9394	910.628	0	
-66.354	-1.86538	207.888	0	
-138.854	-1.86538	196.302	0	
-156.794	-6.05848	306.48	0	
-148.75	-1.09967	241.179	0	
-145.208	-2.72654	222.402	0	
-146.458	-2.01633	224.443	0	
-125.881	-3.06027	195.104	0	
-154.094	-4.85908	274.35	0	
-157.708	-2.01633	267.147	0	
-151.071	-10.8319	445.522	0	
-154.792	-2.72654	256.354	0	
-158.77	-3.86216	271.303	0	
125.625	-0.431516	191.876	0	
-24.0702	-2.91409	221.078	0	
-157.76	-5.35468	287.544	0	
-46.4583	-2.01633	206.162	0	
-157.292	-2.72654	261.048	0	
-160.13	-11.9534	450.668	0	
-18.854	-1.86538	216.101	0	
-151.295	-2.8545	248.343	0	
29.896	-1.86538	197.969	0	
-42.604	-1.86538	203.365	0	
-169.22	-2.04966	375.325	0	
-53.75	-1.09967	205.912	0	
-165.6	-1.76839	328.321	0	
-167.3	-0.925681	315.07	0	
-62.2917	-2.72654	215.347	0	
-171.389	-5.89642	396.939	0	
-61.0417	-3.47328	217.551	0	
-164.269	-10.8597	426.672	0	
-59.7917	-2.72654	214.38	0	
-68.125	-0.36089	202.557	0	
-65.5207	-2.1669	209.287	0	
-87.5	-1.09967	172.901	0	
-158.125	-0.431516	273.619	0	
-156.875	-0.668155	288.501	0	
-80.5207	-2.1669	196.5	0	
-157.5	-1.09967	238.353	0	
-70.625	-0.431516	201.248	0	
79.375	-0.668155	241.107	0	
-154.375	-0.668155	290.854	0	
55.625	-0.668155	235.524	0	
-153.125	-0.431516	274.981	0	
-150.625	-0.366631	253.143	0	
38.5417	-2.01633	222.586	0	
-153.75	-1.09967	249.588	0	
49.7917	-2.01633	223.39	0	
-155.625	-0.431516	279.681	0	
72.1798	-2.91409	226.019	0	
-162.583	-1.33918	248.331	0	
-60	-1.09967	208.271	0	
-149.375	-0.431516	248.164	0	
-155	-1.09967	239.109	0	
31.0415	-5.36053	200.388	0	
-148.125	-0.668155	254.581	0	
31.0341	-3.06466	198.919	0	
-146.875	-0.431516	238.689	0	
-147.5	-1.09967	203.945	0	
36.875	-0.668155	220.558	0	
32.7083	-2.01633	210.993	0	
