# File: UnstructuredGrid_Inversion_L0_Coarse_Iter04.dat
# (No specific header documentation)

-161.25	-0.496475	184.161	0	
-159.375	-0.668155	244.628	0	
-65.625	-0.431516	197.869	0	
30.625	-0.431516	215.318	0	
-144.294	-102.036	418.392	0	
126.875	-0.668155	185.619	0	
31.875	-0.668155	211.6	0	
-165.826	-72.3824	500.145	0	
-64.375	-0.668155	206.74	0	
-120.32	-2.91409	181.424	0	
-147.888	-47.073	772.197	0	
-143.958	-2.01633	193.07	0	
-158.741	-19.8395	640.149	0	
-159.808	-14.2913	511.906	0	
-115.104	-1.86538	171.717	0	
-108.175	-49.9394	895.967	0	
-66.354	-1.86538	196.735	0	
-138.854	-1.86538	193.531	0	
-156.794	-6.05848	292.327	0	
-148.75	-1.09967	199.823	0	
-145.208	-2.72654	199.581	0	
-146.458	-2.01633	198.038	0	
-125.881	-3.06027	185.136	0	
-154.094	-4.85908	257.615	0	
-157.708	-2.01633	236.685	0	
-151.071	-10.8319	452.199	0	
-154.792	-2.72654	228.962	0	
-158.77	-3.86216	246.574	0	
125.625	-0.431516	194.828	0	
-24.0702	-2.91409	203.926	0	
-157.76	-5.35468	267.835	0	
-46.4583	-2.01633	193.334	0	
-157.292	-2.72654	232.03	0	
-160.13	-11.9534	445.076	0	
-18.854	-1.86538	194.333	0	
-151.295	-2.8545	225.152	0	
29.896	-1.86538	202.72	0	
-42.604	-1.86538	188.83	0	
-169.22	-2.04966	348.322	0	
-53.75	-1.09967	192.756	0	
-165.6	-1.76839	301.667	0	
-167.3	-0.925681	288.125	0	
-62.2917	-2.72654	202.982	0	
-171.389	-5.89642	373.202	0	
-61.0417	-3.47328	203.091	0	
-164.269	-10.8597	410.813	0	
-59.7917	-2.72654	200.338	0	
-68.125	-0.36089	195.107	0	
-65.5207	-2.1669	198.911	0	
-87.5	-1.09967	171.003	0	
-158.125	-0.431516	236.84	0	
-156.875	-0.668155	257.999	0	
-80.5207	-2.1669	190.376	0	
-157.5	-1.09967	202.424	0	
-70.625	-0.431516	195.728	0	
79.375	-0.668155	218.604	0	
-154.375	-0.668155	257.229	0	
55.625	-0.668155	213.659	0	
-153.125	-0.431516	242.393	0	
-150.625	-0.366631	226.489	0	
38.5417	-2.01633	211.346	0	
-153.75	-1.09967	224.467	0	
49.7917	-2.01633	208.59	0	
-155.625	-0.431516	245.885	0	
72.1798	-2.91409	211.141	0	
-162.583	-1.33918	220.435	0	
-60	-1.09967	190.505	0	
-149.375	-0.431516	221.932	0	
-155	-1.09967	199.677	0	
31.0415	-5.36053	219.005	0	
-148.125	-0.668155	229.341	0	
31.0341	-3.06466	208.297	0	
