# File: UnstructuredGrid_Inversion_L0_Coarse_Iter04.dat
# (No specific header documentation)

-158.75	-0.496475	108.795	0	
-156.875	-0.668155	143.585	0	
-60.625	-0.431516	183.932	0	
36.875	-0.431516	225.695	0	
-228.198	-124.523	232.902	0	
135.625	-0.668155	210.109	0	
38.125	-0.668155	232.447	0	
-169.883	-44.1849	244.969	0	
-59.375	-0.668155	187.232	0	
-115.32	-2.91409	187.187	0	
-208.422	-34.2476	147.092	0	
-85.9973	-2.80091	184.288	0	
-161.562	-31.1528	265.736	0	
-162.282	-23.9451	205.735	0	
-110.104	-1.86538	177.85	0	
-135.637	-38.619	570.822	0	
-61.354	-1.86538	186.098	0	
-135.104	-1.86538	208.321	0	
-148.497	-8.59138	292.92	0	
-146.25	-1.09967	184.024	0	
-142.708	-2.72654	196.473	0	
-143.958	-2.01633	189.765	0	
-129.845	-3.05088	211.601	0	
-151.594	-4.85908	210.25	0	
-155.208	-2.01633	168.802	0	
-146.05	-12.2522	373.818	0	
-152.292	-2.72654	196.201	0	
-159.95	-16.471	200.946	0	
134.375	-0.431516	202.406	0	
-17.8202	-2.91409	194.007	0	
-156.27	-3.86216	167.109	0	
-41.4583	-2.01633	192.546	0	
-154.792	-2.72654	175.663	0	
-153.542	-3.47328	188.842	0	
-12.604	-1.86538	200.397	0	
-148.795	-2.8545	203.248	0	
36.146	-1.86538	217.366	0	
-37.604	-1.86538	189.094	0	
-170.813	-2.26882	78.3592	0	
-48.75	-1.09967	183.811	0	
-166.927	-1.72974	76.6579	0	
-163.743	-2.99807	79.6535	0	
-57.2917	-2.72654	197.352	0	
-165.769	-3.46425	87.5442	0	
-56.0417	-3.47328	198.539	0	
-157.576	-8.14551	174.197	0	
-54.7917	-2.72654	194.619	0	
-63.125	-0.36089	184.503	0	
-162.675	-0.60932	88.3812	0	
-82.5	-1.09967	171.851	0	
-60.5207	-2.1669	188.237	0	
-155	-1.09967	165.368	0	
-75.5207	-2.1669	186.181	0	
-160.875	-0.935418	96.0621	0	
-65.625	-0.431516	184.455	0	
85.625	-0.668155	197.881	0	
-154.375	-0.668155	178.485	0	
61.875	-0.668155	209.071	0	
-151.875	-0.668155	190.663	0	
-151.25	-1.09967	196.91	0	
44.7917	-2.01633	214.832	0	
-153.125	-0.431516	185.242	0	
56.0417	-2.01633	210.004	0	
-155.625	-0.431516	160.989	0	
78.4298	-2.91409	204.072	0	
-161.767	-1.54474	78.0238	0	
-55	-1.09967	182.568	0	
-150.625	-0.431516	186.831	0	
-152.5	-1.09967	194.519	0	
37.2915	-5.36053	212.173	0	
-148.125	-0.366631	181.73	0	
37.2841	-3.06466	208.16	0	
-145.625	-0.668155	184.734	0	
-146.875	-0.431516	198.159	0	
43.125	-0.668155	227.876	0	
38.9583	-2.01633	214.072	0	
-144.375	-0.431516	193.806	0	
34.375	-0.36089	217.521	0	
-141.875	-0.431516	203.203	0	
-140.625	-0.668155	199.066	0	
31.875	-0.431516	216.112	0	
-141.25	-1.09967	187.273	0	
40	-1.09967	201.03	0	
-145	-1.09967	184.954	0	
40.625	-0.668155	230.856	0	
15	-1.09967	174.964	0	
-133.75	-1.09967	203.161	0	
140.625	-3.34884	201.112	0	
-134.375	-0.431516	234.148	0	
-133.125	-0.668155	237.219	0	
144.345	-3.52006	201.222	0	
-135.625	-0.366631	214.505	0	
148.422	-2.00504	205.122	0	
138.422	-2.00504	198.613	0	
-131.875	-0.431516	218.929	0	
136.756	-2.06993	201.113	0	
-125	-1.09967	201.933	0	
-128.75	-1.09967	189.856	0	
138.125	-0.366631	200.217	0	
-131.25	-0.798148	207.056	0	
139.375	-0.668155	201.788	0	
-132.5	-1.09967	196.469	0	
145.625	-0.668155	212.354	0	
-140	-1.09967	196.686	0	
21.9793	-2.1669	197.151	0	
129.375	-0.431516	201.061	0	
-125.625	-0.431516	215.913	0	
111.25	-1.09967	187.098	0	
-123.75	-1.09967	203.922	0	
-122.5	-0.798148	190.489	0	
-111.875	-0.36089	176.571	0	
-117.604	-1.86538	187.129	0	
119.479	-2.1669	199.235	0	
-120.881	-3.06027	201.21	0	
-118.125	-0.366631	203.149	0	
-99.4045	-3.52006	191.832	0	
-115.625	-0.668155	201.419	0	
-110	-0.798148	185.778	0	
-88.125	-0.668155	171.208	0	
-116.875	-0.431516	184.799	0	
-123.125	-0.431516	220.086	0	
-116.25	-1.09967	180.032	0	
-114.375	-0.431516	184.147	0	
-98.125	-0.668155	180.593	0	
-108.75	-1.09967	173.105	0	
-104.375	-0.668155	170.901	0	
-109.375	-0.431516	174.169	0	
-108.125	-0.668155	186.471	0	
-106.994	-2.06993	181.929	0	
-110.625	-0.366631	185.02	0	
-109.271	-2.1669	181.538	0	
-136.875	-0.36089	213.867	0	
-106.875	-0.431516	172.57	0	
-134.068	-5.08295	226.212	0	
-98.75	-1.09967	169.95	0	
-103.75	-1.09967	181.099	0	
-124.375	-0.668155	208.507	0	
-106.25	-0.798148	177.855	0	
-139.375	-0.431516	209.967	0	
-107.5	-1.09967	173.196	0	
-105.625	-0.366631	178.017	0	
-115	-1.09967	167.923	0	
-105.328	-2.00504	174.492	0	
-126.875	-0.366631	210.761	0	
131.875	-0.36089	207.283	0	
-103.125	-0.431516	178.93	0	
49.375	-0.668155	219.574	0	
-129.375	-0.668155	222.592	0	
-100.625	-0.366631	180.088	0	
-130.625	-0.366631	221.564	0	
-90.104	-1.86538	172.868	0	
-99.375	-0.431516	171.153	0	
-131.994	-2.06993	198.361	0	
-147.589	-1.76841	186.866	0	
-96.875	-0.431516	170.525	0	
-135	-0.798148	201.106	0	
-94.375	-0.668155	169.533	0	
-88.75	-1.09967	171.095	0	
-146.756	-2.06993	192.63	0	
-96.25	-0.798148	174.059	0	
-146.468	-2.99641	189.808	0	
-97.5	-1.09967	171.342	0	
-149.375	-0.668155	193.854	0	
-144.792	-2.01633	187.852	0	
-89.375	-0.431516	168.493	0	
-153.75	-1.09967	193.058	0	
-87.5	-1.09967	173.383	0	
-86.875	-0.431516	171.195	0	
-153.542	-2.01633	186.861	0	
-68.854	-1.86538	183.863	0	
-143.75	-1.09967	189.453	0	
-147.5	-0.798148	180.931	0	
-83.125	-0.431516	172.112	0	
-150	-1.09967	181.299	0	
-81.25	-1.09967	177.654	0	
-80.625	-0.431516	174.555	0	
-156.25	-1.09967	165.306	0	
-76.354	-1.86538	178.016	0	
-151.042	-2.01633	190.146	0	
-83.75	-0.798148	175.777	0	
-152.708	-2.01633	192.088	0	
-90.625	-0.366631	169.947	0	
-143.125	-0.668155	183.747	0	
-14.375	-0.36089	203.298	0	
-75.625	-0.431516	178.605	0	
-23.3807	-3.06027	204.692	0	
-68.75	-0.798148	187.716	0	
-73.75	-1.09967	180.304	0	
-25.625	-0.431516	203.442	0	
-74.375	-0.668155	182.762	0	
-16.875	-0.431516	209.21	0	
9.375	-0.668155	168.906	0	
-69.375	-0.366631	184.37	0	
-0.625	-0.668155	198.98	0	
-66.875	-0.668155	185.859	0	
-61.25	-0.798148	187.404	0	
-11.7707	-2.1669	197.793	0	
-68.125	-0.431516	183.627	0	
-7.82772	-2.00504	200.425	0	
-67.5	-1.09967	183.369	0	
-1.90454	-3.52006	196.138	0	
-9.49439	-2.06993	203.57	0	
-60	-1.09967	184.8	0	
-39.375	-0.36089	193.769	0	
36.9793	-2.1669	216.842	0	
-57.5	-1.09967	185.119	0	
-41.875	-0.431516	189.765	0	
-61.875	-0.366631	185.593	0	
-8.125	-0.366631	207.344	0	
-26.875	-0.668155	208.491	0	
-56.875	-0.668155	187.289	0	
-31.875	-0.668155	203.323	0	
-54.375	-0.668155	184.089	0	
-53.75	-1.09967	183.065	0	
-34.4944	-2.06993	188.159	0	
-55.625	-0.431516	184.919	0	
-36.7707	-2.1669	202.814	0	
-58.125	-0.431516	184.38	0	
-36.5676	-5.08295	245.401	0	
-66.25	-1.09967	183.656	0	
-6.875	-0.668155	197.473	0	
-76.875	-0.366631	178.4	0	
-156.042	-2.01633	154.637	0	
-51.875	-0.668155	184.948	0	
-50.625	-0.366631	180.555	0	
-48.9679	-2.99641	193.285	0	
-48.125	-0.668155	178.352	0	
-47.5	-1.09967	186.188	0	
-37.5	-0.798148	193.483	0	
-49.375	-0.431516	185.418	0	
-50.0889	-1.76841	183.97	0	
-45.625	-0.668155	180.273	0	
-43.75	-1.09967	185.336	0	
-46.25	-1.09967	183.455	0	
-43.125	-0.668155	179.281	0	
-42.5	-1.09967	194.223	0	
-56.25	-1.09967	179.666	0	
-44.375	-0.431516	185.942	0	
-47.2917	-2.01633	186.947	0	
-46.875	-0.431516	186.782	0	
-49.2556	-2.06993	190.75	0	
-57.7083	-2.01633	185.361	0	
-38.125	-0.366631	187.75	0	
-53.5417	-2.01633	185.919	0	
-35.625	-0.668155	193.825	0	
-35	-1.09967	191.909	0	
-52.5	-1.09967	180.275	0	
-36.875	-0.431516	201.876	0	
-50	-0.798148	184.601	0	
-58.5417	-2.01633	191.645	0	
-33.75	-0.798148	188.134	0	
-62.5	-0.727521	189.54	0	
-31.25	-1.09967	178.046	0	
-29.375	-0.366631	204.334	0	
-68.0207	-2.1669	189.53	0	
-27.5	-1.09967	179.419	0	
-64.375	-0.668155	187.522	0	
-34.375	-0.431516	199.175	0	
-58.75	-1.09967	179.354	0	
-36.25	-1.09967	189.132	0	
-56.0417	-2.01633	188.006	0	
-66.0417	-2.01633	187.313	0	
-20.104	-1.86538	198.084	0	
-70.625	-0.36089	182.915	0	
-25	-0.798148	188.423	0	
-18.75	-1.09967	194.604	0	
-73.125	-0.431516	181.696	0	
-26.25	-1.09967	196.303	0	
-65	-1.09967	183.039	0	
-75	-1.09967	177.154	0	
-19.375	-0.431516	205.931	0	
105.625	-0.668155	172.855	0	
-12.5	-0.798148	202.946	0	
-17.5	-1.09967	188.649	0	
88.7946	-2.8545	201.512	0	
-18.125	-0.668155	209.518	0	
99.7712	-2.84299	185.379	0	
-20.625	-0.366631	205.098	0	
-86.4583	-2.01633	175.422	0	
107.753	-2.80091	188.423	0	
-13.125	-0.366631	211.464	0	
86.7556	-2.06993	200.963	0	
-10.625	-0.668155	218.862	0	
-10	-1.09967	195.739	0	
88.125	-0.366631	197.823	0	
-11.875	-0.431516	205.445	0	
89.375	-0.668155	211.771	0	
79.375	-0.431516	217.778	0	
-8.75	-0.798148	206.587	0	
71.25	-0.798148	220.135	0	
-6.25	-1.09967	205.467	0	
-5.625	-0.431516	203.643	0	
64.6723	-2.00504	214.748	0	
-1.25	-1.09967	196.708	0	
72.8693	-3.06027	209.646	0	
-9.375	-0.431516	202.054	0	
81.875	-0.36089	216.58	0	
-11.25	-1.09967	196.874	0	
95.625	-0.668155	183.04	0	
-28.125	-0.431516	201.355	0	
-62.5054	-1.48403	184.796	0	
-53.125	-0.431516	182.362	0	
-33.125	-0.366631	195.364	0	
-134.271	-2.1669	211.578	0	
-3.125	-0.366631	203.224	0	
-1.875	-0.431516	189.156	0	
65.625	-0.668155	220.219	0	
7.39595	-1.86538	180.426	0	
-3.70074e-17	-1.09967	188.534	0	
72.1723	-2.00504	214.825	0	
64.375	-0.366631	214.046	0	
0.625	-0.431516	184.391	0	
55.625	-0.431516	209.038	0	
3.125	-0.668155	179.251	0	
8.75	-1.09967	181.941	0	
48.5321	-2.99641	223.487	0	
1.25	-0.798148	190.943	0	
58.125	-0.36089	206.924	0	
6.875	-0.366631	171.064	0	
63.0056	-2.06993	213.145	0	
48.2444	-2.06993	210.301	0	
8.125	-0.431516	168.311	0	
50.2083	-2.01633	220.205	0	
10	-1.09967	184.183	0	
10.625	-0.431516	166.8	0	
51.25	-1.09967	215.032	0	
28.646	-1.86538	200.079	0	
51.875	-0.668155	209.491	0	
47.4111	-1.76841	212.895	0	
14.375	-0.431516	165.156	0	
47.5	-0.798148	205.918	0	
16.25	-1.09967	173.421	0	
16.875	-0.431516	169.892	0	
43.9583	-2.01633	217.019	0	
21.146	-1.86538	181.005	0	
39.7917	-2.01633	220.428	0	
13.75	-0.798148	177.548	0	
45.625	-0.668155	218.345	0	
20.625	-0.366631	187.121	0	
60	-0.798148	205.356	0	
41.25	-1.09967	217.356	0	
21.875	-0.431516	177.618	0	
33.125	-0.668155	231.756	0	
28.75	-0.798148	209.94	0	
23.75	-1.09967	183.908	0	
34.9946	-1.48403	217.57	0	
23.125	-0.668155	202.192	0	
41.4583	-2.01633	216.169	0	
35	-0.727521	211.52	0	
28.125	-0.366631	219.459	0	
32.5	-1.09967	183.839	0	
30.625	-0.668155	231.585	0	
36.25	-0.798148	218.748	0	
26.875	-0.36089	189.519	0	
29.375	-0.431516	205.493	0	
31.4583	-2.01633	201.623	0	
30	-1.09967	187.047	0	
29.4793	-2.1669	210.711	0	
11.0417	-2.01633	180.769	0	
37.5	-1.09967	207.002	0	
150.625	-0.431516	209.079	0	
128.43	-2.91409	202.664	0	
38.75	-1.09967	216.913	0	
150	-1.09967	208.041	0	
35.625	-0.366631	233.378	0	
22.5	-1.09967	175.216	0	
153.75	-0.798148	222.058	0	
42.5	-1.09967	201.575	0	
148.125	-0.366631	203.046	0	
48.75	-1.09967	207.574	0	
43.75	-1.09967	209.826	0	
141.875	-0.668155	199.983	0	
41.875	-0.431516	227.275	0	
146.756	-2.06993	206.116	0	
39.375	-0.431516	227.496	0	
149.771	-2.84299	209.294	0	
31.25	-1.09967	199.65	0	
24.375	-0.431516	188.657	0	
44.375	-0.431516	226.646	0	
45	-1.09967	205.167	0	
138.795	-2.8545	200.803	0	
46.875	-0.366631	222.391	0	
140.208	-2.01633	200.551	0	
59.896	-1.86538	207.598	0	
50	-1.09967	186.688	0	
141.25	-1.09967	200.049	0	
48.125	-0.431516	213.39	0	
143.75	-0.798148	202.043	0	
138.75	-1.03479	200.851	0	
53.75	-1.09967	208.179	0	
132.495	-1.48403	204.329	0	
54.375	-0.668155	202.662	0	
55	-1.09967	199.312	0	
126.979	-2.1669	200.59	0	
53.125	-0.431516	206.635	0	
130.625	-0.668155	209.833	0	
50.625	-0.431516	210.282	0	
137.589	-1.76841	200.972	0	
128.958	-2.01633	198.824	0	
59.375	-0.366631	203.582	0	
83.646	-1.86538	206.183	0	
60.625	-0.431516	214.8	0	
62.5	-1.09967	207.535	0	
124.375	-0.36089	199.885	0	
61.25	-1.09967	205.297	0	
130	-1.09967	192.452	0	
110.686	-4.3008	197.613	0	
63.125	-0.431516	216.103	0	
-113.125	-0.668155	196.769	0	
68.75	-1.09967	211.679	0	
67.5	-0.798148	205.743	0	
-111.255	-1.48403	177.824	0	
63.75	-0.798148	212.347	0	
113.75	-0.798148	187.001	0	
68.125	-0.431516	228.994	0	
121.875	-0.431516	194.629	0	
93.125	-0.366631	188.465	0	
132.5	-0.727521	205.031	0	
-111.25	-0.727521	186.379	0	
76.146	-1.86538	216.109	0	
-113.75	-1.09967	175.796	0	
70.625	-0.431516	229.587	0	
77.5	-1.09967	215.825	0	
-118.75	-0.727521	202.429	0	
70	-1.09967	214.111	0	
-114.792	-2.01633	188.839	0	
-89.2707	-2.1669	176.3	0	
76.875	-0.431516	221.645	0	
-93.9788	-2.84299	172.98	0	
83.75	-0.798148	202.618	0	
78.75	-1.09967	211.137	0	
-85.625	-0.668155	171.277	0	
78.125	-0.668155	212.21	0	
-81.875	-0.668155	175.672	0	
75.625	-0.366631	217.762	0	
-120.625	-0.668155	216.472	0	
-86.25	-1.09967	173.822	0	
83.125	-0.366631	202.392	0	
-93.75	-1.09967	169.709	0	
133.646	-1.86538	201.547	0	
86.25	-1.09967	203.143	0	
-104.955	-2.8545	191.301	0	
84.375	-0.431516	209.782	0	
