# File: UnstructuredGrid_Inversion_L1_Medium_Iter11.dat
# (No specific header documentation)

-160.964	-0.809672	843.437	0	
-159.375	-0.301598	935.928	0	
-65.625	-0.165467	957.552	0	
30.9005	-0.895475	1051.43	0	
-154.676	-100.096	1220.03	0	
126.875	-0.301598	1037.68	0	
31.6763	-0.584888	1047.51	0	
-174.367	-58.2601	1242.24	0	
-64.5737	-0.584888	979.834	0	
-120.684	-2.51578	1030.59	0	
-142.476	-36.8109	926.994	0	
-143.874	-2.53992	1071.76	0	
-153.327	-19.9624	961.573	0	
-159.808	-14.2913	946.972	0	
-115.41	-2.00366	1021.99	0	
-94.2438	-47.6747	959.423	0	
-66.6602	-2.00366	982.837	0	
-138.896	-1.29758	1111.51	0	
-156.794	-6.05848	1002.75	0	
-148.979	-0.455456	1092.85	0	
-144.727	-2.46781	1070.48	0	
-146.402	-2.52034	1068.64	0	
-125.514	-2.45278	1040.9	0	
-154.094	-4.85908	1024.99	0	
-157.708	-2.01633	995.911	0	
-149.627	-9.05601	1013.06	0	
-154.792	-2.72654	1031.39	0	
-158.773	-3.44227	946.288	0	
125.625	-0.165467	1062.95	0	
-23.3864	-2.41546	1071.77	0	
-157.76	-5.35468	993.416	0	
-46.4583	-2.01633	1004.85	0	
-157.292	-2.72654	994.271	0	
-160.13	-11.9534	958.188	0	
-19.1602	-2.00366	1082.22	0	
-151.484	-2.43144	1060.19	0	
29.5898	-2.00366	1049.33	0	
-42.9102	-2.00366	1014.28	0	
-169.22	-2.04966	854.351	0	
-53.8911	-0.463959	965.499	0	
-165.6	-1.76839	787.498	0	
-167.3	-0.925681	833.04	0	
-62.2917	-2.72654	992.563	0	
-171.389	-5.89642	972.956	0	
-61.0417	-3.47328	994.662	0	
-165.303	-10.5024	912.395	0	
-59.7917	-2.72654	993.274	0	
-68.125	-0.721791	952.88	0	
-65.9953	-1.43797	972.15	0	
-87.6411	-0.463959	954.216	0	
-157.849	-0.895475	986.435	0	
-157.074	-0.584888	997.649	0	
-80.9798	-1.36247	957.246	0	
-157.641	-0.463959	991.198	0	
-70.4083	-0.938252	959.641	0	
79.375	-0.301598	967.05	0	
-154.375	-0.301598	1061.9	0	
55.625	-0.301598	973.667	0	
-153.125	-0.165467	1032.32	0	
-150.622	-0.734698	1065.89	0	
38.5417	-2.01633	1011.54	0	
-153.542	-0.898582	1042.77	0	
50.3897	-1.70135	996.253	0	
-155.625	-0.165467	997.421	0	
72.0554	-3.8633	1008.5	0	
-162.583	-1.33918	699.31	0	
-60.1411	-0.463959	969.352	0	
-149.929	-0.367273	1084.38	0	
-154.792	-1.40127	1020.22	0	
30.9486	-4.12588	1015.31	0	
-148.386	-0.571426	1093.44	0	
31.4394	-1.66808	1038.9	0	
-146.875	-0.165467	1117.06	0	
-147.151	-0.895475	1100.31	0	
36.875	-0.301598	1059.51	0	
32.7083	-2.01633	1043.4	0	
-144.375	-0.165467	1115.42	0	
28.125	-0.721791	1066.74	0	
-137.729	-0.455456	1117.67	0	
-139.372	-0.734698	1125	0	
25.8417	-0.938252	1073.68	0	
-143.266	-0.298492	1114.45	0	
33.9583	-1.40127	1045.14	0	
-143.891	-0.463959	1128.21	0	
34.375	-0.301598	1074.02	0	
8.60886	-0.463959	1125.88	0	
-137.069	-0.272934	1128.43	0	
183.782	-3.55475	1203.1	0	
-135.625	-0.165467	1116.9	0	
-135.422	-0.963615	1109.31	0	
136.358	-1.70172	1068.8	0	
-136.804	-0.667983	1116.26	0	
149.04	-2.26571	1062.48	0	
131.331	-3.34282	1030.41	0	
-131.139	-0.719544	1101.62	0	
129.412	-2.52837	1030.8	0	
-122.646	-1.29758	1049.28	0	
-128.599	-0.451863	1111.31	0	
129.375	-0.301598	1051.51	0	
-130.349	-0.895475	1096.48	0	
133.125	-0.301598	1089.4	0	
-130.141	-0.463959	1095.21	0	
141.875	-0.301598	1131.85	0	
-138.679	-0.367273	1129.23	0	
15.2702	-1.36247	1095.06	0	
128.958	-1.40127	1047.07	0	
-121.391	-0.463959	1023.34	0	
120.625	-0.165467	1051.24	0	
-121.875	-0.165467	1035.79	0	
-120.766	-0.298492	1077.28	0	
111.648	-1.67889	1004.53	0	
-123.122	-0.734698	1063.04	0	
123.125	-0.721791	1038.29	0	
-116.875	-0.721791	1019.66	0	
-119.838	-0.460207	1048.36	0	
-133.601	-2.31332	1075.88	0	
-115.938	-0.180399	1028.68	0	
