# File: UnstructuredGrid_Inversion_L2_Fine_Iter08.dat
# (No specific header documentation)

-160.509	-0.645537	890.242	0	
-158.77	-0.638686	940.692	0	
-65.8333	-0.165467	958.382	0	
30.8749	-0.612105	1057.31	0	
-148.652	-106.609	1196.73	0	
127.48	-0.638686	1063.89	0	
31.889	-0.507674	1063.57	0	
-176.683	-53.2419	1224.6	0	
-64.361	-0.507674	950.814	0	
-120.684	-2.51578	1018.65	0	
-142.91	-35.7724	895.142	0	
-143.874	-2.53992	1045.78	0	
-152.462	-20.2289	962.146	0	
-158.991	-14.7338	956.706	0	
-115.41	-2.00366	1021.67	0	
-97.7384	-45.289	978.379	0	
-66.6602	-2.00366	983.102	0	
-138.896	-1.29758	1097.16	0	
-155.625	-5.98073	1015.01	0	
-148.979	-0.455456	1074.89	0	
-144.727	-2.46781	1044.42	0	
-146.402	-2.52034	1044.04	0	
-125.514	-2.45278	1034.35	0	
-153.581	-4.46898	1032.88	0	
-158.175	-1.81109	976.421	0	
-149.627	-9.05601	1018.18	0	
-154.443	-2.52448	1022.56	0	
-158.104	-3.22286	985.789	0	
125.417	-0.165467	1078.86	0	
-23.4398	-2.06372	1062.33	0	
-157.424	-6.1833	990.029	0	
-47.0778	-1.65864	996.948	0	
-157.336	-2.23102	986.011	0	
-160.797	-9.90542	920.125	0	
-19.1602	-2.00366	1064.96	0	
-151.484	-2.43144	1037.56	0	
29.5898	-2.00366	1038.02	0	
-42.9102	-2.00366	1007.26	0	
-166.947	-1.9266	763.903	0	
-53.6308	-0.579997	952.375	0	
-164.358	-1.8445	755.259	0	
-168.2	-0.46284	779.419	0	
-62.15	-3.14574	1004.21	0	
-170.272	-7.19407	885.937	0	
-61.0106	-2.73176	998.172	0	
-164.082	-11.9069	913.494	0	
-59.7646	-2.01912	988.303	0	
-68.125	-0.721791	947.223	0	
-65.9953	-1.43797	971.975	0	
-87.3808	-0.579997	967.224	0	
-157.875	-0.612105	962.432	0	
-156.861	-0.507674	955.761	0	
-80.9798	-1.36247	966.331	0	
-157.381	-0.579997	961.476	0	
-70.6289	-0.968654	958.572	0	
78.9296	-0.274425	956.995	0	
-153.77	-0.638686	1004.45	0	
55.1796	-0.274425	957.252	0	
-153.488	-0.146177	993.957	0	
-150.622	-0.734698	1030.82	0	
38.6692	-2.12204	1010.58	0	
-153.312	-0.895475	1013.07	0	
50.395	-1.38658	979.979	0	
-155.988	-0.179083	949.882	0	
72.0554	-3.8633	1011.64	0	
-162.297	-0.55949	805.966	0	
