# File: UnstructuredGrid_Inversion_L0_Coarse_Iter04.dat
# (No specific header documentation)

-161.25	-0.496475	952.683	0	
-159.375	-0.668155	993.927	0	
-65.625	-0.431516	975.421	0	
30.625	-0.431516	1024.14	0	
-144.294	-102.036	1009.17	0	
126.875	-0.668155	990.255	0	
31.875	-0.668155	1035.32	0	
-165.826	-72.3824	1008.61	0	
-64.375	-0.668155	983.763	0	
-120.32	-2.91409	994.728	0	
-147.888	-47.073	1018.65	0	
-143.958	-2.01633	1020.86	0	
-158.741	-19.8395	1010.94	0	
-159.808	-14.2913	1016.54	0	
-115.104	-1.86538	989.537	0	
-108.175	-49.9394	1018.06	0	
-66.354	-1.86538	981.706	0	
-138.854	-1.86538	1030.26	0	
-156.794	-6.05848	1035.63	0	
-148.75	-1.09967	996.928	0	
-145.208	-2.72654	1008.44	0	
-146.458	-2.01633	1011.72	0	
-125.881	-3.06027	1001.91	0	
-154.094	-4.85908	1026.51	0	
-157.708	-2.01633	951.781	0	
-151.071	-10.8319	1020.58	0	
-154.792	-2.72654	1008.58	0	
-158.77	-3.86216	1022.78	0	
125.625	-0.431516	998.248	0	
-24.0702	-2.91409	1026.24	0	
-157.76	-5.35468	1029.89	0	
-46.4583	-2.01633	992.099	0	
-157.292	-2.72654	1004.57	0	
-160.13	-11.9534	1019.26	0	
-18.854	-1.86538	1016.94	0	
-151.295	-2.8545	1008.81	0	
29.896	-1.86538	1009.33	0	
-42.604	-1.86538	1009.5	0	
-169.22	-2.04966	949.705	0	
-53.75	-1.09967	983.941	0	
-165.6	-1.76839	966.647	0	
-167.3	-0.925681	948.209	0	
-62.2917	-2.72654	989.434	0	
-171.389	-5.89642	962.585	0	
-61.0417	-3.47328	991.929	0	
-164.269	-10.8597	988.429	0	
-59.7917	-2.72654	987.516	0	
-68.125	-0.36089	971.313	0	
-65.5207	-2.1669	988.118	0	
-87.5	-1.09967	987.417	0	
-158.125	-0.431516	980.075	0	
-156.875	-0.668155	907.513	0	
-80.5207	-2.1669	985.427	0	
-157.5	-1.09967	965.825	0	
-70.625	-0.431516	970.491	0	
79.375	-0.668155	987.802	0	
-154.375	-0.668155	991.02	0	
55.625	-0.668155	1003.74	0	
-153.125	-0.431516	988.606	0	
-150.625	-0.366631	994.955	0	
38.5417	-2.01633	980.059	0	
-153.75	-1.09967	1010.26	0	
