# File: UnstructuredGrid_Inversion_L1_Medium_Iter07.dat
# (No specific header documentation)

-160.943	-1.37014	949.487	0	
-159.347	-0.603196	974.581	0	
-65.625	-0.431516	993.595	0	
30.625	-0.431516	1029.65	0	
-140.805	-86.6624	990.452	0	
126.875	-0.301598	1005.97	0	
31.875	-0.668155	1048.45	0	
-168.564	-68.2411	995.672	0	
-64.375	-0.668155	994.183	0	
-120.32	-2.91409	1004.4	0	
-148.659	-43.7116	986.985	0	
-144.374	-1.77612	1026.84	0	
-152.8	-20.0571	1006.6	0	
-158.911	-14.8645	1007.31	0	
-115.104	-1.86538	998.756	0	
-107.086	-41.8339	1002	0	
-66.354	-1.86538	993.404	0	
-139.296	-1.90276	1028.55	0	
-156.492	-5.10335	1010.97	0	
-149.062	-0.18446	1017.57	0	
-145.643	-2.47516	1016.63	0	
-146.903	-1.79874	1019.51	0	
-125.881	-3.06027	1007.96	0	
-153.634	-3.58625	1009.9	0	
-157.975	-1.78313	971.404	0	
-150.487	-11.0189	1006.16	0	
-155.313	-3.06257	1005.67	0	
-158.478	-2.67226	978.83	0	
125.625	-0.431516	1012.29	0	
-24.0702	-2.91409	1010.29	0	
-157.187	-4.52407	1004.81	0	
-46.4583	-2.01633	989.507	0	
-157.208	-2.22915	977.376	0	
-160.734	-11.4415	1003.15	0	
-18.854	-1.86538	1011.13	0	
-152.032	-2.41638	1005.93	0	
29.896	-1.86538	1012.33	0	
-42.9006	-1.95982	996.284	0	
-170.255	-4.23953	952.425	0	
-53.4005	-1.39816	978.241	0	
-165.111	-1.31755	947.579	0	
-167.136	-1.69135	947.026	0	
-62.2917	-2.72654	989.101	0	
-169.455	-5.06798	956.423	0	
-61.0417	-3.47328	990.184	0	
-165.603	-10.2837	980.727	0	
-59.7917	-2.72654	987.365	0	
-68.125	-0.36089	989.178	0	
-65.5207	-2.1669	993.55	0	
-87.5	-1.09967	989.064	0	
-158.224	-0.445797	947.782	0	
-157.422	-0.814265	928.933	0	
-80.5207	-2.1669	989.688	0	
-157.624	-0.357513	916.31	0	
-70.625	-0.431516	986.101	0	
79.375	-0.668155	1011.53	0	
-154.648	-0.179427	998.42	0	
55.625	-0.668155	1021.43	0	
-152.67	-0.664237	1009.03	0	
-150.717	-0.780096	1007.14	0	
38.5417	-2.01633	998.877	0	
-155.044	-0.99472	994.627	0	
49.7917	-2.01633	1001.01	0	
-156.218	-0.3724	955.34	0	
72.1798	-2.91409	992.68	0	
-161.591	-0.969795	944.95	0	
-60	-1.09967	982.037	0	
-148.944	-0.957456	1016.56	0	
-154.993	-0.543177	990.828	0	
31.0415	-5.36053	1001.89	0	
-150.036	-0.329392	1010.5	0	
31.0341	-3.06466	1003.34	0	
-147.139	-0.446079	1025.6	0	
-147.853	-0.199371	1017.81	0	
36.875	-0.301598	1010.3	0	
32.7083	-2.01633	1024.84	0	
-144.129	-0.446288	1034.71	0	
28.125	-0.36089	1024.2	0	
-137.788	-0.451634	1037.98	0	
-139.688	-0.180422	1030.05	0	
25.625	-0.431516	1032.47	0	
-143.554	-0.86013	1034.98	0	
33.9583	-1.40127	1026.67	0	
-143.961	-1.53591	1030.78	0	
34.375	-0.301598	1037.48	0	
8.75	-1.09967	1049.85	0	
-137.311	-0.401397	1036.79	0	
187.145	-3.7733	1045.92	0	
-135.625	-0.165467	1020.64	0	
-135.422	-0.963615	1033.91	0	
136.591	-1.73046	1017.34	0	
-136.875	-0.144446	1036.05	0	
150.18	-1.83425	1023.5	0	
131.657	-3.25444	1002.98	0	
-131.25	-0.798148	1040.96	0	
129.003	-2.80091	992.916	0	
-122.604	-1.86538	1012.98	0	
-128.75	-0.733115	1036.43	0	
129.375	-0.668155	1009.25	0	
-130.625	-0.431516	1031.04	0	
133.125	-0.301598	985.55	0	
-129.792	-1.40127	1032.6	0	
141.421	-0.248238	1037.18	0	
-138.699	-0.382343	1028.89	0	
15.7293	-2.1669	1046.68	0	
128.75	-1.09967	979.853	0	
-121.25	-1.09967	1005.16	0	
120.625	-0.431516	1012.51	0	
-121.875	-0.431516	1027.61	0	
-120.625	-0.668155	1023.84	0	
110.744	-2.06993	1006.9	0	
-123.125	-0.366631	1013.47	0	
123.125	-0.36089	993.907	0	
-116.875	-0.36089	1001.19	0	
-120	-1.09967	977.165	0	
-133.601	-2.31332	1026.51	0	
-115.625	-0.366631	1004.98	0	
-114.375	-0.431516	1020.16	0	
-127.5	-0.798148	1012.5	0	
-113.75	-1.09967	979.076	0	
-119.375	-0.431516	1025.96	0	
-115	-0.798148	997.836	0	
100.625	-0.165467	999.322	0	
-93.3191	-0.272934	968.107	0	
-112.5	-1.09967	981.214	0	
-103.125	-0.301598	1039.03	0	
-111.25	-0.798148	1019.27	0	
-103.542	-1.40127	1009.26	0	
-114.271	-2.1669	1003.25	0	
-111.875	-0.431516	1003.88	0	
-110.328	-2.00504	1007.01	0	
-111.994	-2.06993	1012.34	0	
-108.125	-0.431516	1021.8	0	
-141.757	-0.448269	1038.82	0	
-104.375	-0.165467	1001.76	0	
-95.1464	-1.29758	1000.78	0	
-143.129	-1.52581	1032.44	0	
-105.625	-0.366631	1029.99	0	
-110.625	-0.366631	1010.48	0	
-108.75	-1.09967	992.875	0	
-109.375	-0.668155	1011.06	0	
-113.125	-0.668155	1033.63	0	
-104.33	-4.02998	985.675	0	
-128.125	-0.431516	1029.67	0	
127.708	-2.01633	990.379	0	
-102.292	-0.898582	1012.89	0	
43.125	-0.668155	989.023	0	
-129.375	-0.301598	1040.81	0	
-101.359	-0.715414	1002.42	0	
-133.125	-0.301598	1027.97	0	
-99.375	-0.301598	973.974	0	
-101.672	-0.963615	999.941	0	
-91.3897	-3.07781	995.459	0	
-134.372	-0.734698	1038.34	0	
-95.6225	-0.734698	992.286	0	
-149.804	-1.30701	1008.45	0	
-73.854	-1.86538	991.434	0	
-93.054	-0.667983	993.312	0	
-149.136	-2.86231	1003.8	0	
-94.9286	-0.367273	1001.13	0	
-153.205	-0.221068	1002.77	0	
-93.9794	-0.455456	984.644	0	
-136.122	-1.9675	1031.73	0	
-149.773	-1.79336	1007.07	0	
-88.75	-0.798148	984.468	0	
-147.289	-1.5752	1022.45	0	
-81.354	-1.86538	988.532	0	
-86.25	-1.09967	983.94	0	
-146.519	-1.09178	1024.3	0	
-88.125	-0.431516	980.091	0	
-146.177	-0.872373	1031.95	0	
-156.535	-2.28411	985.58	0	
-81.875	-0.366631	979.388	0	
-150.56	-1.70112	1005.61	0	
-79.375	-0.668155	978.318	0	
-73.75	-0.798148	993.765	0	
-154.174	-2.32083	1008.73	0	
-80.625	-0.431516	981.769	0	
-155.538	-1.75834	995.97	0	
-85.625	-0.431516	980.566	0	
-156.562	-0.172242	946.515	0	
-91.875	-0.431516	996.496	0	
-138.821	-2.0687	1027.34	0	
-158.955	-1.03334	971.516	0	
-72.5	-1.09967	993.485	0	
-20.625	-0.36089	1021.33	0	
-73.125	-0.431516	986.817	0	
-71.875	-0.668155	991.898	0	
-23.125	-0.431516	1026.6	0	
-74.375	-0.366631	991.917	0	
-158.577	-1.79062	965.81	0	
-31.25	-0.798148	1014.69	0	
-71.25	-1.09967	994.05	0	
3.125	-0.668155	1043.43	0	
-66.875	-0.366631	1002.9	0	
30.7293	-2.1669	1005.26	0	
-14.0777	-2.00504	1034.19	0	
-65	-1.09967	991.388	0	
-8.15454	-3.52006	1037.88	0	
-66.25	-0.798148	991.615	0	
-36.7915	-3.20198	1005.74	0	
-18.0207	-2.1669	1025.15	0	
-63.125	-0.431516	987.844	0	
-15.7444	-2.06993	1028.15	0	
-60.625	-0.431516	990.39	0	
-59.375	-0.668155	985.153	0	
-14.375	-0.366631	1033.99	0	
-61.875	-0.668155	996.25	0	
-13.125	-0.668155	1049.01	0	
-46.875	-0.431516	999.477	0	
-58.125	-0.431516	980.817	0	
-33.125	-0.668155	1023.18	0	
-54.375	-0.431516	958.869	0	
-53.6089	-0.730008	994.977	0	
-41.6138	-1.76282	1004.26	0	
-55.625	-0.366631	989.698	0	
-41.3142	-3.07241	996.555	0	
-58.75	-1.09967	991.896	0	
-44.375	-0.36089	999.819	0	
-62.5	-1.09967	984.014	0	
-6.875	-0.668155	1092.8	0	
-78.75	-1.09967	993.103	0	
-152.897	-1.64628	1008.93	0	
-39.2993	-1.90103	1013.6	0	
-51.875	-0.165467	984.804	0	
-56.875	-0.668155	987.543	0	
-49.375	-0.165467	997.833	0	
-48.2661	-0.298492	981.545	0	
-55.0889	-1.76841	972.178	0	
-48.8911	-0.463959	981.476	0	
-38.1225	-0.734698	999.027	0	
-41.7968	-0.900766	1002.11	0	
-41.0363	-0.901516	1004.51	0	
-50.8237	-0.584888	990.218	0	
-41.7968	-0.46925	999.973	0	
-40.177	-0.404344	1010.04	0	
-52.2917	-2.01633	991.42	0	
-43.125	-0.366631	1014.39	0	
-54.2556	-2.06993	991.385	0	
-47.6411	-0.730008	957.228	0	
-53.9679	-2.99641	987.472	0	
-61.25	-1.09967	970.137	0	
-38.4426	-0.916578	1010.92	0	
-62.7083	-2.01633	995.843	0	
-33.75	-1.09967	979.366	0	
-35	-0.798148	991.089	0	
-55	-0.798148	988.637	0	
-38.7887	-0.749484	1000.33	0	
-61.0417	-2.01633	988.008	0	
-57.5	-1.09967	971.253	0	
-26.354	-1.86538	1016.49	0	
-63.5417	-2.01633	990.642	0	
-31.875	-0.431516	1033.11	0	
-25	-1.09967	1008.28	0	
-69.375	-0.668155	1000.83	0	
-32.5	-1.09967	970.959	0	
-63.75	-1.09967	1002.58	0	
-34.375	-0.431516	1046.79	0	
-58.5417	-2.01633	983.021	0	
-39.4815	-0.881992	1007.33	0	
-51.3911	-0.463959	973.298	0	
-73.0207	-2.1669	995.749	0	
-25.625	-0.431516	1024.18	0	
-71.0417	-2.01633	992.145	0	
-18.75	-0.798148	1031.04	0	
-23.75	-1.09967	1004.4	0	
-70	-1.09967	993.095	0	
-24.375	-0.668155	1027.17	0	
-67.5054	-1.48403	994.52	0	
-78.125	-0.431516	976.843	0	
-19.375	-0.366631	1007.17	0	
-80	-1.09967	996.951	0	
-16.875	-0.668155	1032.08	0	
-16.25	-1.09967	1003.51	0	
93.1028	-2.57309	1007.04	0	
-18.125	-0.431516	1007.39	0	
-91.4583	-2.01633	993.509	0	
-17.5	-1.09967	982.2	0	
-75.625	-0.36089	978.996	0	
82.5446	-2.8545	995.539	0	
-15	-0.798148	1006.42	0	
101.481	-2.01355	1006.92	0	
-12.5	-1.09967	1024.08	0	
-11.875	-0.431516	1041.25	0	
83.125	-0.668155	1003.81	0	
-7.5	-1.09967	1030.97	0	
89.823	-0.404344	1003.31	0	
81.875	-0.366631	999.671	0	
-8.125	-0.431516	1069.92	0	
73.125	-0.431516	1004.21	0	
-6.25	-1.09967	1059.51	0	
-5.625	-0.431516	1100.46	0	
66.6193	-3.06027	1005.86	0	
1.14595	-1.86538	1043.86	0	
75.625	-0.36089	1000.1	0	
-9.375	-0.366631	1066.23	0	
80.5056	-2.06993	1005.97	0	
-15.625	-0.431516	1040.81	0	
98.5964	-0.463959	995.042	0	
-26.875	-0.366631	1026.42	0	
-67.5	-0.727521	998.618	0	
-52.1505	-0.895475	981.568	0	
-37.3993	-0.785793	1009.37	0	
-137.284	-1.89892	1032.89	0	
-5	-0.798148	1055.21	0	
-3.125	-0.668155	1066.4	0	
63.125	-0.668155	1012.97	0	
2.5	-1.09967	1032.01	0	
0.625	-0.366631	1044.71	0	
58.4223	-2.00504	1000.68	0	
59.375	-0.668155	1015.13	0	
1.875	-0.431516	1036.71	0	
58.125	-0.366631	1002.32	0	
3.75	-1.09967	1054.05	0	
4.375	-0.431516	1041.1	0	
51.875	-0.36089	962.159	0	
22.396	-1.86538	1020.72	0	
56.7556	-2.06993	991.278	0	
7.5	-0.798148	1039.59	0	
65.9223	-2.00504	999.663	0	
42.2821	-2.99641	995.923	0	
8.125	-0.431516	1057.44	0	
41.9944	-2.06993	995.792	0	
10	-1.09967	1023.47	0	
10.625	-0.431516	1047.69	0	
45.625	-0.301598	975.878	0	
14.896	-1.86538	1041.53	0	
53.75	-0.798148	1001.25	0	
45.2083	-1.40127	992.409	0	
15.625	-0.431516	1049.31	0	
41.1611	-1.76841	991.563	0	
22.5	-0.798148	1023.81	0	
17.5	-1.09967	1009.11	0	
33.5417	-2.01633	997.476	0	
16.875	-0.668155	1024.67	0	
39.2339	-0.298492	1000.97	0	
14.375	-0.366631	1018.53	0	
43.9583	-2.01633	993.75	0	
23.75	-1.09967	1011.55	0	
49.375	-0.165467	983.407	0	
37.7083	-2.01633	1006.85	0	
21.875	-0.366631	1021.39	0	
35.2083	-0.898582	1021.49	0	
24.375	-0.668155	1034.85	0	
30	-0.798148	1006.67	0	
35.2083	-2.01633	1019.33	0	
23.125	-0.431516	1038.2	0	
38.6089	-0.463959	997.957	0	
28.7446	-1.48403	1021.52	0	
31.25	-1.09967	987.344	0	
28.75	-0.727521	1042.24	0	
125.729	-2.1669	1005.83	0	
32.5	-1.09967	961.393	0	
25.2083	-2.01633	1018.05	0	
29.375	-0.366631	1030.76	0	
23.2293	-2.1669	1022.78	0	
25	-1.09967	990.607	0	
26.875	-0.668155	1037.26	0	
20.625	-0.36089	1020.2	0	
36.4583	-1.40127	1011.03	0	
4.79167	-2.01633	1059.99	0	
42.5	-1.09967	991.612	0	
37.7083	-0.898582	1005.1	0	
16.25	-1.09967	1037.61	0	
35.625	-0.165467	1006.57	0	
18.125	-0.431516	1043.76	0	
151.562	-0.215758	1020.59	0	
40.625	-0.366631	978.768	0	
149.757	-0.778767	1030.82	0	
53.646	-1.86538	987.96	0	
43.75	-1.09967	975.376	0	
149.436	-1.78705	1023.83	0	
41.875	-0.431516	985.27	0	
144.24	-1.75266	1027.62	0	
38.4005	-0.895475	998.647	0	
153.847	-0.366768	989.891	0	
33.125	-0.431516	1011.13	0	
26.25	-1.09967	1011.43	0	
44.375	-0.431516	998.895	0	
41.25	-0.798148	1003.59	0	
142.817	-1.74351	1027.73	0	
48.1125	-1.26514	984.89	0	
138.542	-1.08267	1022.49	0	
47.3464	-0.463959	986.272	0	
49.0995	-0.895475	986.539	0	
137.396	-0.421	1029.36	0	
46.875	-0.165467	990.419	0	
144.374	-0.368059	1035.21	0	
140.692	-0.895512	1032.52	0	
53.125	-0.366631	1019.24	0	
135.938	-0.172383	1012.59	0	
77.396	-1.86538	1000.22	0	
56.25	-1.09967	977.199	0	
130.625	-0.366631	1001.39	0	
54.375	-0.431516	998.482	0	
134.451	-1.8827	1015.02	0	
55	-1.09967	955.186	0	
136.993	-3.79622	1005.51	0	
121.875	-0.668155	1016.37	0	
57.5	-0.798148	986.998	0	
61.25	-0.798148	1016.91	0	
62.5	-1.09967	986.564	0	
61.875	-0.431516	997.81	0	
118.229	-2.1669	998.371	0	
56.875	-0.431516	1018.92	0	
123.745	-1.48403	996.339	0	
120.208	-2.01633	989.515	0	
69.896	-1.86538	989.372	0	
115.625	-0.36089	983.694	0	
64.375	-0.431516	1010.47	0	
71.25	-1.09967	969.118	0	
113.125	-0.431516	1013.02	0	
63.75	-1.09967	970.736	0	
121.25	-1.09967	976.362	0	
69.375	-0.366631	989.289	0	
123.75	-0.727521	1020.21	0	
91.2113	-0.749484	995.379	0	
131.161	-1.76841	996.21	0	
106.875	-0.431516	998.232	0	
70.625	-0.431516	1012.05	0	
-116.255	-1.48403	1000.43	0	
77.5	-0.798148	1002.4	0	
72.5	-1.09967	980.093	0	
-121.771	-2.1669	1013.96	0	
71.875	-0.668155	1023.42	0	
-118.125	-0.668155	1034.61	0	
-119.792	-2.01633	1007.99	0	
76.875	-0.366631	1007.58	0	
-123.75	-0.727521	1039.61	0	
124.896	-1.86538	1003.1	0	
80	-1.09967	1001.52	0	
-125.625	-0.668155	1043.27	0	
78.125	-0.431516	1000.23	0	
-118.75	-1.09967	992.089	0	
78.75	-1.09967	996.609	0	
-116.25	-0.727521	1031.63	0	
-86.875	-0.668155	984.133	0	
81.25	-0.798148	1010.5	0	
-90.625	-0.668155	979.781	0	
83.75	-1.09967	977.43	0	
84.375	-0.431516	1009.25	0	
-92.2917	-2.01633	994.628	0	
88.9637	-0.901516	996.536	0	
-98.4938	-2.61431	1007.58	0	
-97.6807	-1.37109	1005.3	0	
88.2032	-0.46925	990.414	0	
-109.955	-2.8545	1001.65	0	
90.5185	-0.881992	997.993	0	
90.8988	-0.997684	1002.38	0	
-95.31	-0.184751	994.964	0	
97.9655	-1.8638	1005.45	0	
-99.3996	-1.27697	1012.02	0	
86.875	-0.366631	1023.74	0	
-91.25	-1.09967	987.07	0	
80.625	-0.431516	999.545	0	
-94.7298	-1.36247	996.994	0	
101.085	-2.01948	1008.49	0	
145.771	-0.690749	1038.75	0	
-100.537	-0.416907	1010.76	0	
93.125	-0.301598	991.694	0	
-105.089	-1.76841	1004.96	0	
96.875	-0.366631	998.012	0	
99.3625	-1.26514	1002.9	0	
-106.875	-0.668155	996.864	0	
-104.792	-0.963615	1014.18	0	
117.396	-1.86538	991.058	0	
-107.5	-1.09967	1010.52	0	
105	-1.09967	998.705	0	
103.75	-0.798148	1004.08	0	
-111.161	-1.76841	1001.42	0	
100.349	-0.895475	1001.73	0	
-108.542	-2.01633	1008.67	0	
98.125	-0.165467	998.037	0	
-113.909	-3.16789	999.679	0	
-141.028	-0.232511	1039.68	0	
111.458	-1.40127	983.964	0	
-133.642	-1.70172	1030.48	0	
109.375	-0.366631	1002.97	0	
110.625	-0.431516	986.969	0	
-122.5	-0.798148	1014.92	0	
106.25	-1.09967	1001.23	0	
-140.115	-1.91386	1029.89	0	
