# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-96.25	0	-58.75	835.75
-95	0	-60	820.208
-93.75	0	-61.25	803.641
-92.5	0	-62.5	786.398
-91.25	0	-63.75	768.593
-90	0	-65	750.727
-88.75	0	-66.25	733.24
-87.5	0	-67.5	716.765
-86.25	0	-68.75	701.943
-85	0	-70	689.231
-83.75	0	-71.25	679.652
-82.5	0	-72.5	674.054
-81.25	0	-73.75	672.54
-80	0	-75	675.183
-78.75	0	-76.25	681.775
-77.5	0	-77.5	691.839
-76.25	0	-78.75	704.345
-75	0	-80	718.605
-73.75	0	-81.25	733.739
-72.5	0	-82.5	748.982
-71.25	0	-83.75	763.745
-70	0	-85	777.651
-68.75	0	-86.25	790.419
-67.5	0	-87.5	802.026
-66.25	0	-88.75	812.373
-65	0	-90	821.538
-63.75	0	-91.25	829.591
-62.5	0	-92.5	836.645
-61.25	0	-93.75	842.825
-60	0	-95	848.229
-58.75	0	-96.25	852.97
-57.5	0	-97.5	857.123
-56.25	0	-98.75	860.763
-55	0	-100	863.966
-53.75	0	-101.25	866.779
-52.5	0	-102.5	869.25
-51.25	0	-103.75	871.415
-50	0	-105	873.33
-48.75	0	-106.25	875.063
-47.5	0	-107.5	876.608
-46.25	0	-108.75	878.024
-45	0	-110	879.313
-43.75	0	-111.25	880.497
-42.5	0	-112.5	881.536
-41.25	0	-113.75	882.554
-40	0	-115	883.503
-38.75	0	-116.25	884.431
-37.5	0	-117.5	885.297
-36.25	0	-118.75	886.133
-35	0	-120	886.911
-33.75	0	-121.25	887.629
-32.5	0	-122.5	888.297
-31.25	0	-123.75	888.918
-30	0	-125	889.481
-28.75	0	-126.25	890.035
-27.5	0	-127.5	890.566
-26.25	0	-128.75	891.078
-25	0	-130	891.591
-23.75	0	-131.25	892.132
-22.5	0	-132.5	892.669
-21.25	0	-133.75	893.246
-20	0	-135	893.791
-18.75	0	-136.25	894.271
-17.5	0	-137.5	894.721
-16.25	0	-138.75	895.137
-15	0	-140	895.586
-13.75	0	-141.25	895.994
-12.5	0	-142.5	896.346
-11.25	0	-143.75	896.705
-10	0	-145	897.008
-8.75	0	-146.25	897.348
-7.5	0	-147.5	897.669
-6.25	0	-148.75	897.934
-5	0	-150	898.171
-3.75	0	-151.25	898.436
-2.5	0	-152.5	898.691
-1.25	0	-153.75	898.778
0	0	-155	898.878
-151.25	0	-1.25	1046.6
-150	0	-2.5	1010.76
-148.75	0	-3.75	1001.89
-147.5	0	-5	997.859
-146.25	0	-6.25	989.566
-145	0	-7.5	984.407
-143.75	0	-8.75	983.281
-142.5	0	-10	984.669
-141.25	0	-11.25	987.107
-140	0	-12.5	991.188
-138.75	0	-13.75	995.318
-137.5	0	-15	998.199
-136.25	0	-16.25	1000.05
-135	0	-17.5	1000.22
-133.75	0	-18.75	999.572
-132.5	0	-20	997.309
-131.25	0	-21.25	994.04
-130	0	-22.5	990.95
-128.75	0	-23.75	987.785
-127.5	0	-25	984.882
-126.25	0	-26.25	981.987
-125	0	-27.5	978.964
-123.75	0	-28.75	976.24
-122.5	0	-30	973.553
-121.25	0	-31.25	970.881
-120	0	-32.5	968.147
-118.75	0	-33.75	965.388
-117.5	0	-35	962.666
-116.25	0	-36.25	959.924
-115	0	-37.5	956.965
-113.75	0	-38.75	953.81
-112.5	0	-40	950.25
-111.25	0	-41.25	946.304
