# File: UnstructuredGrid_Inversion_L1_Medium_Iter03.dat
# (No specific header documentation)

-160.943	-1.37014	143.514	0	
-159.347	-0.603196	250.082	0	
-65.625	-0.431516	175.333	0	
30.625	-0.431516	215.896	0	
-140.873	-87.2518	381.296	0	
126.875	-0.668155	206.253	0	
31.875	-0.668155	240.97	0	
-169.573	-70.3406	397.299	0	
-64.375	-0.668155	176.167	0	
-120.32	-2.91409	180.098	0	
-144.591	-35.5965	1325.35	0	
-144.376	-1.7754	212.55	0	
-158.247	-18.6684	962.644	0	
-159.197	-14.3593	769.885	0	
-115.104	-1.86538	223.071	0	
-94.2931	-47.7031	1344.54	0	
-66.354	-1.86538	230.388	0	
-139.296	-1.90276	205.158	0	
-157.37	-5.42827	183.166	0	
-149.995	-0.730392	253.131	0	
-145.639	-2.47841	203.068	0	
-146.063	-1.78428	213.959	0	
-126.572	-3.54296	179.435	0	
-154.306	-4.369	156.855	0	
-158.014	-1.7697	211.698	0	
-149.565	-8.66973	257.767	0	
-154.892	-2.40117	198.485	0	
-158.292	-2.5586	178.556	0	
125.625	-0.431516	237.891	0	
-24.0702	-2.91409	309.061	0	
-157.424	-4.68922	169.785	0	
-47.0691	-1.63768	195.759	0	
-157.5	-2.41007	192.582	0	
-158.534	-11.3336	569.407	0	
-18.854	-1.86538	281.534	0	
-152.035	-2.38925	209.113	0	
29.896	-1.86538	194.413	0	
-42.9006	-1.95982	204.214	0	
-170.316	-4.27639	422.084	0	
-52.909	-0.778412	163.81	0	
-165.111	-1.31755	332.005	0	
-167.136	-1.69135	392.373	0	
-62.2917	-2.72654	225.301	0	
-169.517	-5.10485	439.986	0	
-61.0417	-3.47328	247.875	0	
-163.032	-9.78145	576.319	0	
-59.7917	-2.72654	246.46	0	
-68.125	-0.36089	152.205	0	
-65.5207	-2.1669	222.583	0	
-87.5	-1.09967	197.068	0	
-158.224	-0.445797	256.711	0	
-157.566	-0.75398	278.308	0	
-80.8377	-2.45329	171.528	0	
-157.917	-0.976706	248.546	0	
-70.625	-0.165467	162.097	0	
79.375	-0.668155	301.484	0	
-155.126	-0.315136	282.969	0	
55.625	-0.668155	219.751	0	
-152.512	-0.510916	256.102	0	
-151.098	-0.395838	289.622	0	
38.5417	-2.01633	202.665	0	
-154.678	-0.212493	307.464	0	
49.7917	-2.01633	219.804	0	
-156.149	-0.665377	299.49	0	
72.1798	-2.91409	276.318	0	
-161.591	-0.969795	158.209	0	
-60	-1.09967	200.727	0	
-149.688	-0.180445	220.317	0	
-155.36	-1.32374	249.783	0	
31.0415	-5.36053	223.136	0	
-148.505	-0.424646	263.883	0	
31.0341	-3.06466	202.459	0	
-147.093	-0.446727	222.732	0	
-147.712	-0.751223	239.84	0	
36.875	-0.301598	230.248	0	
32.7083	-2.01633	195.154	0	
-144.128	-0.446272	211.277	0	
28.125	-0.36089	219.25	0	
-137.788	-0.451634	217.112	0	
-139.688	-0.180422	171.611	0	
25.625	-0.431516	224.863	0	
-143.556	-0.86612	218.637	0	
33.9583	-1.40127	205.795	0	
-143.962	-1.53796	209.572	0	
34.375	-0.301598	224.396	0	
8.75	-1.09967	40.3462	0	
-137.311	-0.401397	201.674	0	
181.985	-4.07388	208.707	0	
-135.625	-0.165467	199.7	0	
-135.422	-0.963615	202.907	0	
135.922	-2.00504	198.77	0	
-136.875	-0.144446	179.393	0	
150.149	-1.80767	213.748	0	
131.936	-4.3008	144.803	0	
-131.25	-0.798148	210.398	0	
129.003	-2.80091	172.592	0	
