# File: UnstructuredGrid_Inversion_L0_Coarse_Iter03.dat
# (No specific header documentation)

-161.25	-0.496475	134.556	0	
-159.375	-0.668155	317.857	0	
-65.625	-0.431516	204.517	0	
30.625	-0.431516	268.793	0	
-144.294	-102.036	303.652	0	
126.875	-0.668155	212.479	0	
31.875	-0.668155	181.625	0	
-165.826	-72.3824	674.295	0	
-64.375	-0.668155	182.923	0	
-120.32	-2.91409	177.272	0	
-147.888	-47.073	1235.93	0	
-143.958	-2.01633	200.698	0	
-158.741	-19.8395	996.171	0	
-159.808	-14.2913	747.997	0	
-115.104	-1.86538	219.991	0	
-108.175	-49.9394	1327.89	0	
-66.354	-1.86538	232.898	0	
-138.854	-1.86538	216.328	0	
-156.794	-6.05848	207.396	0	
-148.75	-1.09967	204.464	0	
-145.208	-2.72654	190.424	0	
-146.458	-2.01633	205.343	0	
-125.881	-3.06027	179.922	0	
-154.094	-4.85908	155.633	0	
-157.708	-2.01633	255.368	0	
-151.071	-10.8319	420.563	0	
-154.792	-2.72654	184.173	0	
-158.77	-3.86216	187.02	0	
125.625	-0.431516	252.459	0	
-24.0702	-2.91409	232.175	0	
-157.76	-5.35468	201.721	0	
-46.4583	-2.01633	208.7	0	
-157.292	-2.72654	189.783	0	
-160.13	-11.9534	595.645	0	
-18.854	-1.86538	228.006	0	
-151.295	-2.8545	187.028	0	
29.896	-1.86538	208.544	0	
-42.604	-1.86538	185.88	0	
-169.22	-2.04966	400.487	0	
-53.75	-1.09967	188.856	0	
-165.6	-1.76839	401.245	0	
-167.3	-0.925681	361.004	0	
-62.2917	-2.72654	225.178	0	
-171.389	-5.89642	403.235	0	
-61.0417	-3.47328	245.562	0	
-164.269	-10.8597	579.244	0	
-59.7917	-2.72654	247.281	0	
-68.125	-0.36089	179.34	0	
-65.5207	-2.1669	224.651	0	
-87.5	-1.09967	191.986	0	
-158.125	-0.431516	285.079	0	
-156.875	-0.668155	401.291	0	
-80.5207	-2.1669	185.489	0	
-157.5	-1.09967	192.384	0	
-70.625	-0.431516	181.153	0	
79.375	-0.668155	208.073	0	
-154.375	-0.668155	369.185	0	
55.625	-0.668155	201.163	0	
-153.125	-0.431516	298.951	0	
-150.625	-0.366631	282.847	0	
38.5417	-2.01633	210.082	0	
-153.75	-1.09967	249.982	0	
49.7917	-2.01633	227.419	0	
-155.625	-0.431516	300.198	0	
72.1798	-2.91409	245.626	0	
-162.583	-1.33918	249.6	0	
-60	-1.09967	186.315	0	
-149.375	-0.431516	251.055	0	
-155	-1.09967	140.055	0	
31.0415	-5.36053	224.422	0	
-148.125	-0.668155	298.746	0	
31.0341	-3.06466	197.451	0	
-146.875	-0.431516	250.437	0	
-147.5	-1.09967	141.957	0	
36.875	-0.668155	230.704	0	
32.7083	-2.01633	195.131	0	
-144.375	-0.431516	238.016	0	
28.125	-0.36089	223.882	0	
-137.5	-1.09967	199.34	0	
-139.375	-0.366631	228.079	0	
25.625	-0.431516	218.936	0	
-143.125	-0.668155	266.619	0	
33.75	-1.09967	203.286	0	
-143.75	-1.09967	214.217	0	
34.375	-0.668155	192.547	0	
8.75	-1.09967	133.195	0	
-136.875	-0.668155	224.377	0	
183.782	-3.55475	269.529	0	
-135.625	-0.431516	245.214	0	
-135	-0.798148	174.2	0	
135.922	-2.00504	196.539	0	
