# File: DCSection_PriPro_Tra.dat
# (No specific header documentation)

-153.75	0	-2.5	218.844
-151.25	0	-2.5	220.198
-148.75	0	-2.5	220.274
-146.25	0	-2.5	206.887
-143.75	0	-2.5	241.263
-141.25	0	-2.5	208.606
-138.75	0	-2.5	240.207
-136.25	0	-2.5	233.67
-133.75	0	-2.5	190.12
-131.25	0	-2.5	205.224
-128.75	0	-2.5	218.502
-126.25	0	-2.5	213.897
-123.75	0	-2.5	234.469
-121.25	0	-2.5	234.071
-118.75	0	-2.5	220.396
-116.25	0	-2.5	216.532
-113.75	0	-2.5	199.099
-111.25	0	-2.5	239.751
-108.75	0	-2.5	218.267
-106.25	0	-2.5	233.717
-103.75	0	-2.5	237.432
-101.25	0	-2.5	189.6
-98.75	0	-2.5	206.753
-96.25	0	-2.5	195.776
-93.75	0	-2.5	228.704
-91.25	0	-2.5	172.134
-88.75	0	-2.5	228.682
-86.25	0	-2.5	213.078
-83.75	0	-2.5	207.237
-81.25	0	-2.5	203.739
-78.75	0	-2.5	207.785
-76.25	0	-2.5	234.967
-73.75	0	-2.5	215.103
-71.25	0	-2.5	239.354
-68.75	0	-2.5	212.272
-66.25	0	-2.5	219.903
-63.75	0	-2.5	241.221
-61.25	0	-2.5	222.09
-58.75	0	-2.5	223.843
-56.25	0	-2.5	186.842
-53.75	0	-2.5	227.475
-51.25	0	-2.5	198.921
-48.75	0	-2.5	215.318
-46.25	0	-2.5	170.544
-43.75	0	-2.5	205.477
-41.25	0	-2.5	205.762
-38.75	0	-2.5	224.621
-36.25	0	-2.5	233.309
-33.75	0	-2.5	195.936
-31.25	0	-2.5	242.62
-28.75	0	-2.5	209.468
-26.25	0	-2.5	221.244
-23.75	0	-2.5	231.233
-21.25	0	-2.5	229.901
-18.75	0	-2.5	240.534
-16.25	0	-2.5	195.638
-13.75	0	-2.5	241.987
-11.25	0	-2.5	235.961
-8.75	0	-2.5	228.15
-6.25	0	-2.5	216.023
-3.75	0	-2.5	191.129
-1.25	0	-2.5	223.91
1.25	0	-2.5	185.459
3.75	0	-2.5	196.622
6.25	0	-2.5	211.328
8.75	0	-2.5	223.12
11.25	0	-2.5	221.817
13.75	0	-2.5	215.96
16.25	0	-2.5	195.952
18.75	0	-2.5	201.782
21.25	0	-2.5	210.523
23.75	0	-2.5	189.219
26.25	0	-2.5	217.549
28.75	0	-2.5	230.884
31.25	0	-2.5	197.186
33.75	0	-2.5	199.589
36.25	0	-2.5	193.645
38.75	0	-2.5	216.14
41.25	0	-2.5	224.722
43.75	0	-2.5	217.824
46.25	0	-2.5	225.857
48.75	0	-2.5	220.021
51.25	0	-2.5	222.103
53.75	0	-2.5	217.389
56.25	0	-2.5	188.559
58.75	0	-2.5	217.097
61.25	0	-2.5	227.867
63.75	0	-2.5	181.464
66.25	0	-2.5	217.789
68.75	0	-2.5	211.493
71.25	0	-2.5	190.069
73.75	0	-2.5	243.691
76.25	0	-2.5	222.938
78.75	0	-2.5	245.626
81.25	0	-2.5	230.452
83.75	0	-2.5	209.674
86.25	0	-2.5	226.482
88.75	0	-2.5	202.509
91.25	0	-2.5	226.267
93.75	0	-2.5	209.691
96.25	0	-2.5	209.455
98.75	0	-2.5	226.086
101.25	0	-2.5	202.439
103.75	0	-2.5	190.292
106.25	0	-2.5	206.352
108.75	0	-2.5	208.317
111.25	0	-2.5	216.129
113.75	0	-2.5	178.622
116.25	0	-2.5	206.225
118.75	0	-2.5	177.16
121.25	0	-2.5	216.472
123.75	0	-2.5	189.141
126.25	0	-2.5	191.656
128.75	0	-2.5	214.758
131.25	0	-2.5	190.07
133.75	0	-2.5	218.192
136.25	0	-2.5	181.166
138.75	0	-2.5	199.496
141.25	0	-2.5	218.108
143.75	0	-2.5	223.968
146.25	0	-2.5	197.084
148.75	0	-2.5	235.828
151.25	0	-2.5	194.687
-150	0	-5	194.978
-147.5	0	-5	185.316
-145	0	-5	183.243
-142.5	0	-5	199.978
-140	0	-5	177.524
-137.5	0	-5	207.747
-135	0	-5	176.763
-132.5	0	-5	194.231
-130	0	-5	199.499
-127.5	0	-5	203.896
-125	0	-5	191.331
-122.5	0	-5	180.176
-120	0	-5	194.746
-117.5	0	-5	212.696
-115	0	-5	200.608
-112.5	0	-5	208.289
-110	0	-5	185.248
-107.5	0	-5	203.55
-105	0	-5	190.38
-102.5	0	-5	173.668
-100	0	-5	196.21
-97.5	0	-5	171.094
-95	0	-5	215.151
-92.5	0	-5	198.848
-90	0	-5	202.729
-87.5	0	-5	217.19
-85	0	-5	195.134
-82.5	0	-5	210.262
-80	0	-5	195.411
-77.5	0	-5	206.326
-75	0	-5	213.829
-72.5	0	-5	181.467
-70	0	-5	185.023
-67.5	0	-5	192.925
-65	0	-5	202.418
-62.5	0	-5	183.923
-60	0	-5	198.093
-57.5	0	-5	180.75
-55	0	-5	188.008
-52.5	0	-5	195.502
-50	0	-5	213.131
-47.5	0	-5	194.69
-45	0	-5	206.66
-42.5	0	-5	215.885
-40	0	-5	222.178
-37.5	0	-5	203.155
-35	0	-5	195.784
-32.5	0	-5	195.223
-30	0	-5	195.226
-27.5	0	-5	202.465
-25	0	-5	194.003
-22.5	0	-5	188.129
-20	0	-5	201.99
-17.5	0	-5	162.1
-15	0	-5	190.396
-12.5	0	-5	176.96
-10	0	-5	187.997
-7.5	0	-5	192.934
-5	0	-5	208.614
-2.5	0	-5	182.32
0	0	-5	209.682
2.5	0	-5	192.519
5	0	-5	207.307
7.5	0	-5	201.767
10	0	-5	209.08
12.5	0	-5	189.171
15	0	-5	195.01
17.5	0	-5	201.97
20	0	-5	199.895
22.5	0	-5	197.688
25	0	-5	201.085
27.5	0	-5	202.894
30	0	-5	194.305
32.5	0	-5	208.247
35	0	-5	207.879
37.5	0	-5	203.012
40	0	-5	205.77
42.5	0	-5	186.22
45	0	-5	192.493
47.5	0	-5	219.541
50	0	-5	208.52
52.5	0	-5	223.757
55	0	-5	199.002
57.5	0	-5	209.691
60	0	-5	209.198
62.5	0	-5	205.401
65	0	-5	201.831
67.5	0	-5	206.914
70	0	-5	188.387
72.5	0	-5	185.947
75	0	-5	198.498
77.5	0	-5	187.184
80	0	-5	198.386
82.5	0	-5	184.968
85	0	-5	209.224
87.5	0	-5	186.472
90	0	-5	204.211
92.5	0	-5	199.06
95	0	-5	208.007
97.5	0	-5	209.263
100	0	-5	187.533
102.5	0	-5	202.11
105	0	-5	191.109
107.5	0	-5	218.07
110	0	-5	204.801
112.5	0	-5	203.837
115	0	-5	206.628
117.5	0	-5	197.164
120	0	-5	213.983
122.5	0	-5	200.638
125	0	-5	201.977
127.5	0	-5	216.531
130	0	-5	198.105
132.5	0	-5	187.218
135	0	-5	193.371
137.5	0	-5	209.524
140	0	-5	206.997
142.5	0	-5	205.245
145	0	-5	191.519
147.5	0	-5	200.002
-146.25	0	-7.5	193.431
-143.75	0	-7.5	192.522
-141.25	0	-7.5	209.555
-138.75	0	-7.5	182.728
-136.25	0	-7.5	208.204
-133.75	0	-7.5	196.914
-131.25	0	-7.5	187.442
-128.75	0	-7.5	222.306
-126.25	0	-7.5	200.304
-123.75	0	-7.5	186.15
-121.25	0	-7.5	208.156
-118.75	0	-7.5	223.202
-116.25	0	-7.5	211.329
-113.75	0	-7.5	201.634
-111.25	0	-7.5	195.8
-108.75	0	-7.5	199.866
-106.25	0	-7.5	207.508
-103.75	0	-7.5	206.38
-101.25	0	-7.5	213.494
-98.75	0	-7.5	186.158
-96.25	0	-7.5	205.512
-93.75	0	-7.5	220.287
-91.25	0	-7.5	191.266
-88.75	0	-7.5	201.25
-86.25	0	-7.5	175.644
-83.75	0	-7.5	200.38
-81.25	0	-7.5	209.213
-78.75	0	-7.5	213.628
-76.25	0	-7.5	227.44
-73.75	0	-7.5	219.398
-71.25	0	-7.5	215.781
-68.75	0	-7.5	205.967
-66.25	0	-7.5	225.419
-63.75	0	-7.5	220.08
-61.25	0	-7.5	212.316
-58.75	0	-7.5	169.841
-56.25	0	-7.5	194
-53.75	0	-7.5	203.393
-51.25	0	-7.5	201.489
-48.75	0	-7.5	226.596
-46.25	0	-7.5	200.194
-43.75	0	-7.5	227.211
-41.25	0	-7.5	214.178
-38.75	0	-7.5	185.583
-36.25	0	-7.5	181.928
-33.75	0	-7.5	213.013
-31.25	0	-7.5	218.532
-28.75	0	-7.5	209.735
-26.25	0	-7.5	228.088
-23.75	0	-7.5	211.896
-21.25	0	-7.5	216.429
-18.75	0	-7.5	209.099
-16.25	0	-7.5	212.411
-13.75	0	-7.5	197.194
-11.25	0	-7.5	207.119
-8.75	0	-7.5	184.551
-6.25	0	-7.5	197.182
-3.75	0	-7.5	197.409
-1.25	0	-7.5	200.339
1.25	0	-7.5	194.522
3.75	0	-7.5	197.646
6.25	0	-7.5	218.597
8.75	0	-7.5	196.603
11.25	0	-7.5	202.514
13.75	0	-7.5	198.832
16.25	0	-7.5	199.928
18.75	0	-7.5	190.732
21.25	0	-7.5	191.975
23.75	0	-7.5	215.699
26.25	0	-7.5	214.569
28.75	0	-7.5	212.874
31.25	0	-7.5	201.527
33.75	0	-7.5	197.308
36.25	0	-7.5	208.505
38.75	0	-7.5	202.026
41.25	0	-7.5	193.915
43.75	0	-7.5	219.262
46.25	0	-7.5	211.65
48.75	0	-7.5	206.382
51.25	0	-7.5	209.698
53.75	0	-7.5	215.966
56.25	0	-7.5	199.405
58.75	0	-7.5	208.809
61.25	0	-7.5	202.214
63.75	0	-7.5	199.467
66.25	0	-7.5	197.001
68.75	0	-7.5	214.253
71.25	0	-7.5	191.308
73.75	0	-7.5	212.269
76.25	0	-7.5	204.655
78.75	0	-7.5	202.31
81.25	0	-7.5	211.959
83.75	0	-7.5	193.255
86.25	0	-7.5	198.702
88.75	0	-7.5	202.137
91.25	0	-7.5	195.975
93.75	0	-7.5	195.51
96.25	0	-7.5	213.153
98.75	0	-7.5	213.045
101.25	0	-7.5	201.168
103.75	0	-7.5	200.386
106.25	0	-7.5	203.109
108.75	0	-7.5	198.98
111.25	0	-7.5	209.901
113.75	0	-7.5	198.894
116.25	0	-7.5	200.363
118.75	0	-7.5	200.757
121.25	0	-7.5	205.96
123.75	0	-7.5	206.746
126.25	0	-7.5	209.202
128.75	0	-7.5	213.203
131.25	0	-7.5	206.738
133.75	0	-7.5	188.066
136.25	0	-7.5	198.424
138.75	0	-7.5	202.994
141.25	0	-7.5	203.031
143.75	0	-7.5	199.14
-142.5	0	-10	217.535
-140	0	-10	205.027
-137.5	0	-10	222.303
-135	0	-10	205.555
-132.5	0	-10	223.198
-130	0	-10	222.442
-127.5	0	-10	226.342
-125	0	-10	218.059
-122.5	0	-10	216.664
-120	0	-10	203.387
-117.5	0	-10	212.022
-115	0	-10	203.841
-112.5	0	-10	202.782
-110	0	-10	195.08
-107.5	0	-10	222.536
-105	0	-10	220.329
-102.5	0	-10	168.869
-100	0	-10	206.521
-97.5	0	-10	225.429
-95	0	-10	229.991
-92.5	0	-10	196.576
-90	0	-10	185.329
-87.5	0	-10	207.166
