# File: UnstructuredGrid_Inversion_L0_Coarse_Iter03.dat
# (No specific header documentation)

-158.75	-0.496475	222.734	0	
-156.875	-0.668155	286.899	0	
-60.625	-0.431516	206.302	0	
36.875	-0.431516	226.199	0	
-228.198	-124.523	324.272	0	
135.625	-0.668155	227.769	0	
38.125	-0.668155	236.178	0	
-169.883	-44.1849	571.727	0	
-59.375	-0.668155	208.042	0	
-115.32	-2.91409	186.715	0	
-208.422	-34.2476	410.307	0	
-85.9973	-2.80091	194.217	0	
-161.562	-31.1528	677.433	0	
-162.282	-23.9451	588.648	0	
-110.104	-1.86538	169.466	0	
-135.637	-38.619	849.3	0	
-61.354	-1.86538	204.259	0	
-135.104	-1.86538	180.804	0	
-148.497	-8.59138	385.668	0	
-146.25	-1.09967	226.62	0	
-142.708	-2.72654	220.306	0	
-143.958	-2.01633	214.487	0	
-129.845	-3.05088	204.363	0	
-151.594	-4.85908	287.745	0	
-155.208	-2.01633	280.297	0	
-146.05	-12.2522	496.121	0	
-152.292	-2.72654	269.644	0	
-159.95	-16.471	539.026	0	
134.375	-0.431516	208.629	0	
-17.8202	-2.91409	215.344	0	
-156.27	-3.86216	272.482	0	
-41.4583	-2.01633	205.513	0	
-154.792	-2.72654	266.764	0	
-153.542	-3.47328	272.172	0	
-12.604	-1.86538	203.847	0	
-148.795	-2.8545	262.23	0	
36.146	-1.86538	225.252	0	
-37.604	-1.86538	204.275	0	
-170.813	-2.26882	430.625	0	
-48.75	-1.09967	197.334	0	
-166.927	-1.72974	354.456	0	
-163.743	-2.99807	332.005	0	
-57.2917	-2.72654	216.912	0	
-165.769	-3.46425	387.047	0	
-56.0417	-3.47328	219.195	0	
-157.576	-8.14551	383.532	0	
-54.7917	-2.72654	215.245	0	
-63.125	-0.36089	207.761	0	
-162.675	-0.60932	306.07	0	
-82.5	-1.09967	191.792	0	
-60.5207	-2.1669	204.82	0	
-155	-1.09967	242.649	0	
-75.5207	-2.1669	204.954	0	
-160.875	-0.935418	269.217	0	
-65.625	-0.431516	196.655	0	
85.625	-0.668155	189.034	0	
-154.375	-0.668155	299.271	0	
61.875	-0.668155	247.709	0	
-151.875	-0.668155	291.331	0	
-151.25	-1.09967	272.697	0	
44.7917	-2.01633	234.145	0	
-153.125	-0.431516	291.247	0	
56.0417	-2.01633	238.202	0	
-155.625	-0.431516	284.066	0	
78.4298	-2.91409	221.126	0	
-161.767	-1.54474	325.258	0	
-55	-1.09967	208.221	0	
-150.625	-0.431516	284.152	0	
-152.5	-1.09967	254.268	0	
37.2915	-5.36053	208.108	0	
-148.125	-0.366631	262.203	0	
37.2841	-3.06466	220.118	0	
-145.625	-0.668155	256.991	0	
-146.875	-0.431516	249.655	0	
43.125	-0.668155	237.045	0	
38.9583	-2.01633	223.822	0	
-144.375	-0.431516	228.663	0	
34.375	-0.36089	222.328	0	
-141.875	-0.431516	222.799	0	
-140.625	-0.668155	228.158	0	
31.875	-0.431516	204.607	0	
-141.25	-1.09967	211.877	0	
40	-1.09967	217.821	0	
-145	-1.09967	185.658	0	
40.625	-0.668155	233.68	0	
15	-1.09967	167.707	0	
-133.75	-1.09967	166.788	0	
140.625	-3.34884	223.169	0	
-134.375	-0.431516	192.113	0	
-133.125	-0.668155	205.113	0	
144.345	-3.52006	236.36	0	
-135.625	-0.366631	198.265	0	
148.422	-2.00504	241.023	0	
138.422	-2.00504	219.367	0	
-131.875	-0.431516	181.775	0	
136.756	-2.06993	215.693	0	
-125	-1.09967	168.013	0	
-128.75	-1.09967	167.26	0	
138.125	-0.366631	218.833	0	
-131.25	-0.798148	184.438	0	
139.375	-0.668155	216.217	0	
-132.5	-1.09967	159.049	0	
145.625	-0.668155	262.955	0	
-140	-1.09967	180.009	0	
21.9793	-2.1669	186.836	0	
129.375	-0.431516	196.855	0	
-125.625	-0.431516	179.518	0	
111.25	-1.09967	171.131	0	
-123.75	-1.09967	176.901	0	
-122.5	-0.798148	164.205	0	
-111.875	-0.36089	168.491	0	
-117.604	-1.86538	170.656	0	
119.479	-2.1669	186.606	0	
-120.881	-3.06027	204.586	0	
-118.125	-0.366631	168.173	0	
-99.4045	-3.52006	200.352	0	
-115.625	-0.668155	172.546	0	
-110	-0.798148	166.786	0	
-88.125	-0.668155	174.921	0	
-116.875	-0.431516	171.967	0	
-123.125	-0.431516	174.361	0	
-116.25	-1.09967	168.568	0	
-114.375	-0.431516	172.43	0	
-98.125	-0.668155	182.116	0	
-108.75	-1.09967	165.089	0	
-104.375	-0.668155	176.234	0	
-109.375	-0.431516	173.892	0	
-108.125	-0.668155	178.042	0	
-106.994	-2.06993	180.922	0	
-110.625	-0.366631	167.735	0	
-109.271	-2.1669	173.969	0	
-136.875	-0.36089	201.84	0	
-106.875	-0.431516	169.764	0	
-134.068	-5.08295	260.626	0	
-98.75	-1.09967	166.708	0	
-103.75	-1.09967	176.096	0	
-124.375	-0.668155	170.596	0	
-106.25	-0.798148	175.053	0	
-139.375	-0.431516	208.17	0	
-107.5	-1.09967	165.493	0	
-105.625	-0.366631	172.254	0	
-115	-1.09967	164.865	0	
-105.328	-2.00504	175.553	0	
-126.875	-0.366631	174.356	0	
131.875	-0.36089	211.664	0	
-103.125	-0.431516	177.542	0	
49.375	-0.668155	231.521	0	
-129.375	-0.668155	168.732	0	
-100.625	-0.366631	174.528	0	
-130.625	-0.366631	183.445	0	
-90.104	-1.86538	182.675	0	
-99.375	-0.431516	178.28	0	
-131.994	-2.06993	191.338	0	
-147.589	-1.76841	245.637	0	
-96.875	-0.431516	176.044	0	
-135	-0.798148	191.398	0	
-94.375	-0.668155	185.26	0	
-88.75	-1.09967	180.244	0	
-146.756	-2.06993	239.301	0	
-96.25	-0.798148	180.005	0	
-146.468	-2.99641	239.905	0	
-97.5	-1.09967	164.423	0	
-149.375	-0.668155	270.626	0	
-144.792	-2.01633	238.537	0	
-89.375	-0.431516	179.698	0	
-153.75	-1.09967	272.298	0	
-87.5	-1.09967	180.077	0	
-86.875	-0.431516	185.841	0	
-153.542	-2.01633	272.171	0	
-68.854	-1.86538	209.051	0	
-143.75	-1.09967	230.272	0	
-147.5	-0.798148	234.069	0	
-83.125	-0.431516	189.26	0	
-150	-1.09967	262.834	0	
-81.25	-1.09967	184.194	0	
-80.625	-0.431516	183.716	0	
-156.25	-1.09967	273.309	0	
-76.354	-1.86538	191.767	0	
-151.042	-2.01633	272.355	0	
-83.75	-0.798148	192.212	0	
-152.708	-2.01633	278.737	0	
-90.625	-0.366631	179.473	0	
-143.125	-0.668155	228.81	0	
-14.375	-0.36089	215.662	0	
-75.625	-0.431516	190.281	0	
-23.3807	-3.06027	220.438	0	
-68.75	-0.798148	210.145	0	
-73.75	-1.09967	190.307	0	
-25.625	-0.431516	207.987	0	
-74.375	-0.668155	201.102	0	
-16.875	-0.431516	222.524	0	
9.375	-0.668155	179.927	0	
-69.375	-0.366631	208.666	0	
-0.625	-0.668155	201.644	0	
-66.875	-0.668155	196.112	0	
-61.25	-0.798148	203.126	0	
-11.7707	-2.1669	203.75	0	
-68.125	-0.431516	205.122	0	
-7.82772	-2.00504	211.437	0	
-67.5	-1.09967	210.158	0	
-1.90454	-3.52006	193.559	0	
-9.49439	-2.06993	210.282	0	
-60	-1.09967	198.544	0	
-39.375	-0.36089	203.414	0	
36.9793	-2.1669	228.762	0	
-57.5	-1.09967	206.79	0	
-41.875	-0.431516	203.287	0	
-61.875	-0.366631	209.604	0	
-8.125	-0.366631	214.861	0	
-26.875	-0.668155	216.727	0	
-56.875	-0.668155	211.21	0	
-31.875	-0.668155	195.952	0	
-54.375	-0.668155	199.066	0	
-53.75	-1.09967	204.347	0	
-34.4944	-2.06993	211.32	0	
-55.625	-0.431516	210.034	0	
-36.7707	-2.1669	216.386	0	
-58.125	-0.431516	209.566	0	
-36.5676	-5.08295	251.637	0	
-66.25	-1.09967	193.545	0	
-6.875	-0.668155	213.973	0	
-76.875	-0.366631	193.209	0	
-156.042	-2.01633	261.122	0	
-51.875	-0.668155	206.057	0	
-50.625	-0.366631	203.57	0	
-48.9679	-2.99641	213.516	0	
-48.125	-0.668155	193.228	0	
-47.5	-1.09967	209.731	0	
-37.5	-0.798148	205.819	0	
-49.375	-0.431516	195.389	0	
-50.0889	-1.76841	200.391	0	
-45.625	-0.668155	208.909	0	
-43.75	-1.09967	209.636	0	
-46.25	-1.09967	208.566	0	
-43.125	-0.668155	192.396	0	
-42.5	-1.09967	205.192	0	
-56.25	-1.09967	203.41	0	
-44.375	-0.431516	201.177	0	
-47.2917	-2.01633	208.662	0	
-46.875	-0.431516	209.345	0	
-49.2556	-2.06993	206.442	0	
-57.7083	-2.01633	208.352	0	
-38.125	-0.366631	200.415	0	
-53.5417	-2.01633	204.399	0	
-35.625	-0.668155	214.284	0	
-35	-1.09967	189.244	0	
-52.5	-1.09967	196.53	0	
-36.875	-0.431516	217.276	0	
-50	-0.798148	200.351	0	
-58.5417	-2.01633	211.296	0	
-33.75	-0.798148	204.499	0	
-62.5	-0.727521	206.717	0	
-31.25	-1.09967	199.141	0	
-29.375	-0.366631	215.345	0	
-68.0207	-2.1669	206.947	0	
-27.5	-1.09967	185.505	0	
-64.375	-0.668155	210.783	0	
-34.375	-0.431516	206.732	0	
-58.75	-1.09967	203.811	0	
-36.25	-1.09967	202.514	0	
-56.0417	-2.01633	211.57	0	
-66.0417	-2.01633	197.337	0	
-20.104	-1.86538	216.429	0	
-70.625	-0.36089	204.287	0	
-25	-0.798148	197.38	0	
-18.75	-1.09967	217.061	0	
-73.125	-0.431516	196.599	0	
-26.25	-1.09967	200.688	0	
