# ============================================================
# Inverted Subsurface Resistivity Model (XYZ format)
# Paper: A Comparative Study of Pseudo-diode Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - X coordinate of model cell center
# Column 2: Y_Coord (m)       - Y coordinate of model cell center
# Column 3: Z_Coord (m)       - Z coordinate of model cell center
# Column 4: Resistivity       - Inverted electrical resistivity (Ohm-m)

-158.492	-0.735383	145.969	0
-157.186	-1.01162	184.361	0
-60.3125	-0.183316	182.91	0
36.5625	-0.215758	234.568	0
135.045	-0.334115	203.961	0
37.6042	-0.422952	175.957	0
-164.898	-39.3666	782.981	0
-59.8958	-0.422952	206.838	0
-114.636	-2.41546	182.424	0
-211.423	-27.8878	291.431	0
-86.1261	-2.20771	189.785	0
-160.141	-25.2462	818.199	0
-157.527	-22.9057	831.233	0
-109.835	-1.50691	203.906	0
-137.496	-36.1601	1152.68	0
-60.3666	-3.41204	163.72	0
-135.496	-1.93261	190.594	0
-149.129	-8.01462	325.021	0
-147.493	-0.731718	221.329	0
-143.294	-2.38805	196.526	0
-144.57	-1.63919	209.293	0
-129.657	-2.21058	180.354	0
-151.081	-4.46898	210.858	0
-155.213	-2.58266	186.491	0
-145.267	-11.6845	542.967	0
-152.724	-2.51399	188	0
-157.901	-15.413	622.948	0
134.062	-0.215758	204.496	0
-17.1364	-2.41546	201.153	0
-155.701	-3.24857	189.411	0
-41.9182	-1.64372	186.598	0
-154.443	-2.52448	183.26	0
-153.609	-2.92883	184.74	0
-12.9102	-2.00366	213.345	0
-148.984	-2.43144	217.879	0
35.9149	-1.2602	229.247	0
-37.169	-1.15749	224.572	0
-168.727	-2.57375	311.713	0
-49.0219	-1.12016	173.536	0
-165.929	-1.7313	283.12	0
-162.723	-2.59311	243.936	0
-57.7026	-2.26168	180.672	0
-165.192	-2.78975	282.852	0
-56.0806	-2.86265	185.036	0
-157.41	-6.97008	299.974	0
-54.4951	-2.20254	175.501	0
-63.125	-0.721791	206.701	0
-162.555	-0.670253	230.479	0
-83.7351	-0.737194	231.596	0
-59.8157	-1.67984	175.419	0
-154.732	-1.06054	217.276	0
