# File: UnstructuredGrid_Inversion_L1_Medium_Iter00.dat
# (No specific header documentation)

-159.167	-0.496475	208.687	0	
-156.621	-1.19698	238.595	0	
-60.3125	-0.183316	198.526	0	
36.875	-0.165467	218.402	0	
-214.18	-113.326	315.275	0	
-223.159	-85.885	330.599	0	
135.171	-0.248238	215.325	0	
37.8876	-0.539571	213.326	0	
-168.679	-38.5924	577.134	0	
-59.8958	-0.422952	200.032	0	
-114.636	-2.41546	176.159	0	
-196.664	-34.7949	422.307	0	
-86.1261	-2.20771	182.674	0	
-160.041	-25.8446	637.015	0	
-158.223	-23.0259	610.611	0	
-109.835	-1.50691	174.519	0	
-133.798	-34.6457	939.592	0	
-60.7671	-2.6029	199.135	0	
-135.496	-1.93261	184.209	0	
-148.91	-7.49764	326.102	0	
-147.493	-0.731718	206.516	0	
-142.708	-2.72654	194.152	0	
-143.958	-2.01633	191.873	0	
-128.914	-3.64279	182.776	0	
-151.12	-4.39359	252.391	0	
-155.062	-2.57386	237.937	0	
-144.9	-12.0178	476.294	0	
-151.679	-3.09646	236.575	0	
-157.698	-15.8758	503.743	0	
134.442	-0.463996	205.597	0	
-17.1364	-2.41546	195.446	0	
-155.723	-3.30595	239.686	0	
-40.8603	-1.70135	185.212	0	
-154.225	-2.87256	238.39	0	
-152.924	-3.87335	243.683	0	
-12.9102	-2.00366	195.926	0	
-149.521	-2.42138	225.061	0	
35.327	-1.2985	211.078	0	
-37.3348	-1.50691	187.172	0	
-170.813	-2.26882	402.355	0	
-48.0562	-1.54083	188.119	0	
-166.927	-1.72974	321.403	0	
-163.743	-2.99807	299.142	0	
-57.2502	-2.63512	199.507	0	
-166.754	-3.36478	371.602	0	
-55.9972	-2.7247	198.676	0	
-156.681	-8.63815	320.964	0	
-55.3684	-3.09307	198.543	0	
-63.125	-0.721791	197.721	0	
-162.675	-0.60932	273.376	0	
-83.7351	-0.737194	179.478	0	
-60.7641	-1.92569	198.437	0	
-155.447	-1.61875	236.209	0	
-75.9953	-1.43803	190.218	0	
-161.806	-1.04393	255.138	0	
-65.3125	-0.168989	196.157	0	
85.1796	-0.274425	189.989	0	
-154.375	-0.301598	263.642	0	
61.4296	-0.274425	216.013	0	
-152.083	-0.301598	258.764	0	
-151.042	-0.898582	244.72	0	
44.3021	-1.82391	212.046	0	
-153.125	-0.165467	250.237	0	
55.507	-1.84911	207.388	0	
-156.167	-1.19206	236.341	0	
78.3054	-3.8633	217.298	0	
-161.515	-1.97935	255.138	0	
-55.3336	-1.60992	192.782	0	
-150.349	-0.895475	221.867	0	
-152.938	-1.63179	238.486	0	
36.9179	-5.18859	219.269	0	
-148.122	-0.734698	211.883	0	
38.2504	-3.79368	215.889	0	
-145.886	-0.571426	202.966	0	
-147.188	-0.177641	206.516	0	
42.6714	-0.248238	214.697	0	
39.5494	-2.43721	214.465	0	
-144.375	-0.165467	212.282	0	
34.375	-0.721791	210.386	0	
-141.875	-0.165467	205.467	0	
-140.824	-0.584888	196.584	0	
32.0917	-0.938252	209.229	0	
-141.391	-0.463959	199.08	0	
40.0765	-1.33326	211.294	0	
-144.651	-0.895475	200.396	0	
