Œ¬ƒ…≈≈¡–£®¶¡£©
3.00000000
1
4605
1
0
82.50000000 39.00000000 620.98783693
78.00000000 36.00000000 765.64535185
73.50000000 33.00000000 761.00512105
69.00000000 30.00000000 690.19800399
64.50000000 27.00000000 615.28145204
60.00000000 24.00000000 554.30504219
55.50000000 21.00000000 555.89958432
51.00000000 18.00000000 580.86000881
46.50000000 15.00000000 655.40021125
42.00000000 12.00000000 877.67119078
37.50000000 9.00000000 1011.21647519
33.00000000 6.00000000 1371.88809759
28.50000000 3.00000000 2035.10810777
162.00000000 90.00000000 370.78645839
157.50000000 87.00000000 468.89664352
153.00000000 84.00000000 432.31051914
148.50000000 81.00000000 453.61094727
144.00000000 78.00000000 493.52757978
139.50000000 75.00000000 438.98168054
135.00000000 72.00000000 427.83758824
130.50000000 69.00000000 433.43015967
126.00000000 66.00000000 393.75826117
121.50000000 63.00000000 355.54610915
117.00000000 60.00000000 352.82040069
112.50000000 57.00000000 351.29234844
108.00000000 54.00000000 352.60402256
103.50000000 51.00000000 361.68761004
99.00000000 48.00000000 381.20136654
94.50000000 45.00000000 422.97191420
90.00000000 42.00000000 546.88563069
85.50000000 39.00000000 597.57653188
81.00000000 36.00000000 704.82932884
76.50000000 33.00000000 835.88442575
72.00000000 30.00000000 720.13176746
67.50000000 27.00000000 667.93466604
63.00000000 24.00000000 624.03478751
58.50000000 21.00000000 587.48174697
54.00000000 18.00000000 609.00472624
49.50000000 15.00000000 660.75545279
45.00000000 12.00000000 738.61071704
40.50000000 9.00000000 1021.16129568
36.00000000 6.00000000 1131.28404765
31.50000000 3.00000000 2309.24089033
165.00000000 90.00000000 491.03010736
160.50000000 87.00000000 486.56701549
156.00000000 84.00000000 505.88150325
151.50000000 81.00000000 494.88454835
147.00000000 78.00000000 542.49343696
142.50000000 75.00000000 495.44919514
138.00000000 72.00000000 456.10516752
133.50000000 69.00000000 444.97122627
129.00000000 66.00000000 483.82575566
124.50000000 63.00000000 385.10438788
120.00000000 60.00000000 386.96001760
115.50000000 57.00000000 382.10221613
111.00000000 54.00000000 377.20771112
106.50000000 51.00000000 379.46069604
102.00000000 48.00000000 407.73256851
97.50000000 45.00000000 439.62810134
93.00000000 42.00000000 536.32754635
88.50000000 39.00000000 614.95150932
84.00000000 36.00000000 709.59414667
79.50000000 33.00000000 855.11248752
75.00000000 30.00000000 851.00177651
70.50000000 27.00000000 752.39583867
66.00000000 24.00000000 684.92019355
61.50000000 21.00000000 713.42171957
57.00000000 18.00000000 654.05562401
52.50000000 15.00000000 657.16092316
48.00000000 12.00000000 761.64692408
43.50000000 9.00000000 1033.67637114
39.00000000 6.00000000 1304.71388632
34.50000000 3.00000000 2059.12635141
168.00000000 90.00000000 575.20259293
163.50000000 87.00000000 520.11702969
159.00000000 84.00000000 553.21543804
154.50000000 81.00000000 422.01213156
150.00000000 78.00000000 559.34303283
145.50000000 75.00000000 571.80874183
141.00000000 72.00000000 519.15562475
136.50000000 69.00000000 503.92704715
132.00000000 66.00000000 496.40233837
127.50000000 63.00000000 476.19348773
123.00000000 60.00000000 400.12513233
118.50000000 57.00000000 398.96055869
114.00000000 54.00000000 419.20528741
109.50000000 51.00000000 401.25759264
105.00000000 48.00000000 431.96902418
100.50000000 45.00000000 451.01127330
96.00000000 42.00000000 522.92352847
91.50000000 39.00000000 628.27545256
87.00000000 36.00000000 707.02436634
82.50000000 33.00000000 876.47552473
78.00000000 30.00000000 949.11819515
73.50000000 27.00000000 885.02233660
69.00000000 24.00000000 786.25676118
64.50000000 21.00000000 776.74686989
60.00000000 18.00000000 813.16705879
55.50000000 15.00000000 789.95216564
51.00000000 12.00000000 825.59050746
46.50000000 9.00000000 979.11392518
42.00000000 6.00000000 1446.84606451
37.50000000 3.00000000 1783.82933649
171.00000000 90.00000000 563.99818228
166.50000000 87.00000000 548.37065179
162.00000000 84.00000000 547.42312060
157.50000000 81.00000000 559.50085498
153.00000000 78.00000000 556.47810351
148.50000000 75.00000000 603.21351314
144.00000000 72.00000000 571.77961923
139.50000000 69.00000000 525.46861726
135.00000000 66.00000000 486.57600835
130.50000000 63.00000000 516.59415003
126.00000000 60.00000000 424.44429744
121.50000000 57.00000000 410.00096191
117.00000000 54.00000000 404.12245977
112.50000000 51.00000000 410.01141485
108.00000000 48.00000000 408.88745014
103.50000000 45.00000000 436.34636292
99.00000000 42.00000000 493.07416271
94.50000000 39.00000000 593.22871228
90.00000000 36.00000000 654.81382357
85.50000000 33.00000000 817.56795991
81.00000000 30.00000000 993.46915798
76.50000000 27.00000000 920.97271848
72.00000000 24.00000000 909.63961814
67.50000000 21.00000000 789.37682722
63.00000000 18.00000000 873.40906802
58.50000000 15.00000000 858.70120889
54.00000000 12.00000000 726.37773649
49.50000000 9.00000000 841.50081984
45.00000000 6.00000000 1192.76639646
40.50000000 3.00000000 1561.97182991
174.00000000 90.00000000 611.34408314
169.50000000 87.00000000 605.15985412
165.00000000 84.00000000 552.01644941
160.50000000 81.00000000 585.79810855
156.00000000 78.00000000 554.79068330
151.50000000 75.00000000 631.38029857
147.00000000 72.00000000 585.58208458
142.50000000 69.00000000 569.22668136
138.00000000 66.00000000 555.77877408
133.50000000 63.00000000 539.77343723
129.00000000 60.00000000 469.11751347
124.50000000 57.00000000 426.47402136
120.00000000 54.00000000 403.80745856
115.50000000 51.00000000 409.16813304
111.00000000 48.00000000 418.12582096
106.50000000 45.00000000 416.44622776
102.00000000 42.00000000 450.65537237
97.50000000 39.00000000 557.58492351
93.00000000 36.00000000 630.03845825
88.50000000 33.00000000 717.24981026
84.00000000 30.00000000 945.73864579
79.50000000 27.00000000 971.46306056
75.00000000 24.00000000 854.77558832
70.50000000 21.00000000 841.81936743
66.00000000 18.00000000 808.39813220
61.50000000 15.00000000 837.91144414
57.00000000 12.00000000 861.17795993
52.50000000 9.00000000 827.72884128
48.00000000 6.00000000 818.18699496
43.50000000 3.00000000 976.22705218
177.00000000 90.00000000 591.53859464
172.50000000 87.00000000 564.01224278
168.00000000 84.00000000 583.37829421
163.50000000 81.00000000 569.12653722
159.00000000 78.00000000 594.68766871
154.50000000 75.00000000 623.12168248
150.00000000 72.00000000 630.87962286
145.50000000 69.00000000 552.27809159
141.00000000 66.00000000 560.46273882
136.50000000 63.00000000 542.70648379
132.00000000 60.00000000 548.69322822
127.50000000 57.00000000 430.13818335
123.00000000 54.00000000 409.28663743
118.50000000 51.00000000 402.44440110
114.00000000 48.00000000 401.85009884
109.50000000 45.00000000 419.82006285
105.00000000 42.00000000 408.48761856
100.50000000 39.00000000 498.34618538
96.00000000 36.00000000 595.03016551
91.50000000 33.00000000 642.73334718
87.00000000 30.00000000 844.98573355
82.50000000 27.00000000 995.86890069
78.00000000 24.00000000 914.29934129
73.50000000 21.00000000 819.07415779
69.00000000 18.00000000 831.11063986
64.50000000 15.00000000 882.28575433
60.00000000 12.00000000 879.11283493
55.50000000 9.00000000 809.17378709
51.00000000 6.00000000 1002.69301237
46.50000000 3.00000000 1290.26719589
180.00000000 90.00000000 608.49407995
175.50000000 87.00000000 620.13313769
171.00000000 84.00000000 622.37198066
166.50000000 81.00000000 551.62320150
162.00000000 78.00000000 624.87649671
157.50000000 75.00000000 595.47681200
153.00000000 72.00000000 670.63676684
148.50000000 69.00000000 640.98183462
144.00000000 66.00000000 595.38011531
139.50000000 63.00000000 576.98406111
135.00000000 60.00000000 563.00182096
130.50000000 57.00000000 491.15835834
126.00000000 54.00000000 435.08957811
121.50000000 51.00000000 401.52760585
117.00000000 48.00000000 399.66681607
112.50000000 45.00000000 414.69394950
108.00000000 42.00000000 411.48943377
103.50000000 39.00000000 432.59943556
99.00000000 36.00000000 543.42448866
94.50000000 33.00000000 617.50048380
90.00000000 30.00000000 742.44833779
85.50000000 27.00000000 952.01909967
81.00000000 24.00000000 965.81371302
76.50000000 21.00000000 851.44101192
72.00000000 18.00000000 767.04491397
67.50000000 15.00000000 925.34060729
63.00000000 12.00000000 879.22280585
58.50000000 9.00000000 922.70685175
54.00000000 6.00000000 1159.77758975
49.50000000 3.00000000 881.52445866
183.00000000 90.00000000 615.73182208
178.50000000 87.00000000 611.25304702
174.00000000 84.00000000 601.27356066
169.50000000 81.00000000 608.85183335
165.00000000 78.00000000 613.56665902
160.50000000 75.00000000 646.14549092
156.00000000 72.00000000 691.69934047
151.50000000 69.00000000 678.05829917
147.00000000 66.00000000 651.74322834
142.50000000 63.00000000 577.61527629
138.00000000 60.00000000 597.18474045
133.50000000 57.00000000 545.58862262
129.00000000 54.00000000 460.50896617
124.50000000 51.00000000 401.79718966
120.00000000 48.00000000 397.35418760
115.50000000 45.00000000 397.63028702
111.00000000 42.00000000 399.94536877
106.50000000 39.00000000 408.35032916
102.00000000 36.00000000 481.68453113
97.50000000 33.00000000 561.60327226
93.00000000 30.00000000 651.14221390
88.50000000 27.00000000 892.82253438
84.00000000 24.00000000 944.91051240
79.50000000 21.00000000 876.37815448
75.00000000 18.00000000 784.62500756
70.50000000 15.00000000 771.96910938
66.00000000 12.00000000 1013.37055774
61.50000000 9.00000000 904.72473267
57.00000000 6.00000000 1012.56094573
52.50000000 3.00000000 1375.89540047
186.00000000 90.00000000 640.55186244
181.50000000 87.00000000 625.45472151
177.00000000 84.00000000 634.73247259
172.50000000 81.00000000 639.36339727
168.00000000 78.00000000 607.76696769
163.50000000 75.00000000 655.83172778
159.00000000 72.00000000 689.24567340
154.50000000 69.00000000 699.37225481
150.00000000 66.00000000 527.39083669
145.50000000 63.00000000 624.90361793
141.00000000 60.00000000 596.45053441
136.50000000 57.00000000 597.47791098
132.00000000 54.00000000 517.23082317
127.50000000 51.00000000 444.89232154
123.00000000 48.00000000 409.16443145
118.50000000 45.00000000 393.79761972
114.00000000 42.00000000 400.41770637
109.50000000 39.00000000 379.44760311
105.00000000 36.00000000 434.13762928
100.50000000 33.00000000 500.60334004
96.00000000 30.00000000 576.51716820
91.50000000 27.00000000 772.31651984
87.00000000 24.00000000 942.21815792
82.50000000 21.00000000 883.34789120
78.00000000 18.00000000 755.78951898
73.50000000 15.00000000 725.30562388
69.00000000 12.00000000 852.21291792
64.50000000 9.00000000 1044.52754660
60.00000000 6.00000000 943.27873206
55.50000000 3.00000000 1701.52106756
189.00000000 90.00000000 561.64366698
184.50000000 87.00000000 624.15831883
180.00000000 84.00000000 623.32419948
175.50000000 81.00000000 594.78942563
171.00000000 78.00000000 616.28657069
166.50000000 75.00000000 624.29142944
162.00000000 72.00000000 667.54231760
157.50000000 69.00000000 723.21862530
153.00000000 66.00000000 707.28613733
148.50000000 63.00000000 687.24396016
144.00000000 60.00000000 601.97776450
139.50000000 57.00000000 605.39959339
135.00000000 54.00000000 598.94107228
130.50000000 51.00000000 480.92990523
126.00000000 48.00000000 402.00790324
121.50000000 45.00000000 392.24938699
117.00000000 42.00000000 397.35873085
